id,gid,x,y,v_x,v_y,radius,time
1,0,-1.942227,1.956833,1.290198,-0.080545,0.750000,6.450000
2,1,-6.648349,0.162628,-1.298883,-0.022686,0.750000,6.450000
0,0,-1.331471,-1.653479,1.307812,0.028136,0.750000,6.500000
1,0,-1.877725,1.953264,1.290050,-0.071380,0.750000,6.500000
2,1,-6.713298,0.161494,-1.298975,-0.022678,0.750000,6.500000
0,0,-1.266108,-1.651920,1.307274,0.031183,0.750000,6.550000
1,0,-1.813282,1.950195,1.288852,-0.061379,0.750000,6.550000
2,1,-6.778251,0.160361,-1.299058,-0.022671,0.750000,6.550000
0,0,-1.200622,-1.650893,1.309706,0.020529,0.750000,6.600000
1,0,-1.748994,1.947446,1.285756,-0.054984,0.750000,6.600000
2,1,-6.843208,0.159227,-1.299132,-0.022664,0.750000,6.600000
0,0,-1.135099,-1.650279,1.310463,0.012273,0.750000,6.650000
1,0,-1.684661,1.944401,1.286679,-0.060900,0.750000,6.650000
2,1,-6.908168,0.158095,-1.299199,-0.022658,0.750000,6.650000
0,0,-1.069459,-1.650071,1.312814,0.004171,0.750000,6.700000
1,0,-1.620285,1.941088,1.287506,-0.066256,0.750000,6.700000
2,1,-6.973131,0.156962,-1.299260,-0.022652,0.750000,6.700000
0,0,-1.003844,-1.649916,1.312283,0.003101,0.750000,6.750000
1,0,-1.555986,1.938053,1.285982,-0.060712,0.750000,6.750000
2,1,-7.038096,0.155830,-1.299314,-0.022647,0.750000,6.750000
0,0,-0.938167,-1.649953,1.313544,-0.000735,0.750000,6.800000
1,0,-1.491723,1.934948,1.285256,-0.062087,0.750000,6.800000
2,1,-7.103064,0.154697,-1.299363,-0.022642,0.750000,6.800000
0,0,-0.872535,-1.649755,1.312654,0.003950,0.750000,6.850000
1,0,-1.427412,1.931577,1.286217,-0.067417,0.750000,6.850000
2,1,-7.168035,0.153566,-1.299407,-0.022638,0.750000,6.850000
0,0,-0.806969,-1.649182,1.311314,0.011458,0.750000,6.900000
1,0,-1.363172,1.928369,1.284807,-0.064160,0.750000,6.900000
2,1,-7.233007,0.152434,-1.299447,-0.022634,0.750000,6.900000
0,0,-0.741474,-1.648237,1.309899,0.018899,0.750000,6.950000
1,0,-1.298882,1.924902,1.285808,-0.069343,0.750000,6.950000
2,1,-7.297981,0.151302,-1.299482,-0.022631,0.750000,6.950000
0,0,-0.676043,-1.646955,1.308622,0.025640,0.750000,7.000000
1,0,-1.234620,1.921783,1.285230,-0.062384,0.750000,7.000000
2,1,-7.362957,0.150171,-1.299515,-0.022628,0.750000,7.000000
0,0,-0.610571,-1.645817,1.309427,0.022758,0.750000,7.050000
1,0,-1.170465,1.919096,1.283098,-0.053739,0.750000,7.050000
2,1,-7.427934,0.149040,-1.299543,-0.022625,0.750000,7.050000
0,0,-0.545157,-1.644470,1.308291,0.026958,0.750000,7.100000
1,0,-1.106252,1.916093,1.284260,-0.060065,0.750000,7.100000
2,1,-7.492913,0.147909,-1.299569,-0.022622,0.750000,7.100000
0,0,-0.479799,-1.642819,1.307167,0.033019,0.750000,7.150000
1,0,-1.042166,1.913447,1.281716,-0.052914,0.750000,7.150000
2,1,-7.557892,0.146778,-1.299593,-0.022620,0.750000,7.150000
0,0,-0.414381,-1.641302,1.308347,0.030324,0.750000,7.200000
1,0,-0.978118,1.911053,1.280967,-0.047883,0.750000,7.200000
2,1,-7.622873,0.145647,-1.299614,-0.022618,0.750000,7.200000
0,0,-0.348794,-1.640233,1.311741,0.021380,0.750000,7.250000
1,0,-0.914073,1.908655,1.280893,-0.047956,0.750000,7.250000
2,1,-7.687855,0.144516,-1.299633,-0.022616,0.750000,7.250000
0,0,-0.283281,-1.638827,1.310263,0.028124,0.750000,7.300000
1,0,-0.850048,1.906531,1.280513,-0.042481,0.750000,7.300000
2,1,-7.752837,0.143385,-1.299650,-0.022614,0.750000,7.300000
0,0,-0.217835,-1.637115,1.308930,0.034236,0.750000,7.350000
1,0,-0.786106,1.904493,1.278837,-0.040761,0.750000,7.350000
2,1,-7.817820,0.142254,-1.299665,-0.022613,0.750000,7.350000
0,0,-0.152448,-1.635127,1.307727,0.039777,0.750000,7.400000
1,0,-0.722183,1.902768,1.278469,-0.034504,0.750000,7.400000
2,1,-7.882804,0.141124,-1.299679,-0.022611,0.750000,7.400000
0,0,-0.087002,-1.633203,1.308918,0.038466,0.750000,7.450000
1,0,-0.658270,1.901295,1.278260,-0.029453,0.750000,7.450000
2,1,-7.947789,0.139993,-1.299692,-0.022610,0.750000,7.450000
0,0,-0.021546,-1.631409,1.309116,0.035893,0.750000,7.500000
1,0,-0.594287,1.899527,1.279643,-0.035360,0.750000,7.500000
2,1,-8.012774,0.138863,-1.299703,-0.022609,0.750000,7.500000
0,0,0.043875,-1.629412,1.308426,0.039925,0.750000,7.550000
1,0,-0.530459,1.897949,1.276574,-0.031555,0.750000,7.550000
2,1,-8.077760,0.137733,-1.299713,-0.022608,0.750000,7.550000
0,0,0.109341,-1.627825,1.309327,0.031743,0.750000,7.600000
1,0,-0.466565,1.896295,1.277882,-0.033091,0.750000,7.600000
2,1,-8.142746,0.136602,-1.299722,-0.022607,0.750000,7.600000
0,0,0.174946,-1.626484,1.312092,0.026817,0.750000,7.650000
1,0,-0.402638,1.894542,1.278541,-0.035057,0.750000,7.650000
2,1,-8.207732,0.135472,-1.299730,-0.022606,0.750000,7.650000
0,0,0.240540,-1.625148,1.311879,0.026732,0.750000,7.700000
1,0,-0.338632,1.892349,1.280102,-0.043864,0.750000,7.700000
2,1,-8.272719,0.134342,-1.299737,-0.022605,0.750000,7.700000
0,0,0.306062,-1.623515,1.310438,0.032661,0.750000,7.750000
1,0,-0.274590,1.890221,1.280858,-0.042553,0.750000,7.750000
2,1,-8.337706,0.133211,-1.299744,-0.022604,0.750000,7.750000
0,0,0.371708,-1.622068,1.312929,0.028937,0.750000,7.800000
1,0,-0.210481,1.887685,1.282178,-0.050718,0.750000,7.800000
2,1,-8.402694,0.132081,-1.299750,-0.022604,0.750000,7.800000
0,0,0.437296,-1.620442,1.311753,0.032516,0.750000,7.850000
1,0,-0.146471,1.885482,1.280203,-0.044069,0.750000,7.850000
2,1,-8.467682,0.130951,-1.299755,-0.022603,0.750000,7.850000
0,0,0.502824,-1.618705,1.310573,0.034740,0.750000,7.900000
1,0,-0.082441,1.883261,1.280594,-0.044423,0.750000,7.900000
2,1,-8.532670,0.129821,-1.299760,-0.022602,0.750000,7.900000
0,0,0.568452,-1.617149,1.312550,0.031122,0.750000,7.950000
1,0,-0.018345,1.880633,1.281924,-0.052564,0.750000,7.950000
2,1,-8.597658,0.128691,-1.299765,-0.022602,0.750000,7.950000
0,0,0.634123,-1.615990,1.313432,0.023187,0.750000,8.000000
1,0,0.045619,1.878524,1.279272,-0.042170,0.750000,8.000000
2,1,-8.662646,0.127561,-1.299768,-0.022601,0.750000,8.000000
0,0,0.699710,-1.614469,1.311738,0.030415,0.750000,8.050000
1,0,0.109655,1.875992,1.280724,-0.050646,0.750000,8.050000
2,1,-8.727635,0.126431,-1.299772,-0.022601,0.750000,8.050000
0,0,0.765468,-1.613353,1.315157,0.022315,0.750000,8.100000
1,0,0.173719,1.873590,1.281280,-0.048033,0.750000,8.100000
2,1,-8.792624,0.125301,-1.299775,-0.022601,0.750000,8.100000
0,0,0.831179,-1.612170,1.314209,0.023668,0.750000,8.150000
1,0,0.237845,1.870792,1.282512,-0.055962,0.750000,8.150000
2,1,-8.857613,0.124171,-1.299778,-0.022600,0.750000,8.150000
0,0,0.896969,-1.611305,1.315813,0.017300,0.750000,8.200000
1,0,0.301917,1.867942,1.281453,-0.056991,0.750000,8.200000
2,1,-8.922602,0.123041,-1.299781,-0.022600,0.750000,8.200000
0,0,0.962855,-1.610931,1.317710,0.007467,0.750000,8.250000
1,0,0.365976,1.865391,1.281177,-0.051022,0.750000,8.250000
2,1,-8.987591,0.121911,-1.299783,-0.022600,0.750000,8.250000
0,0,1.028651,-1.610181,1.315915,0.015009,0.750000,8.300000
1,0,0.430097,1.862447,1.282412,-0.058885,0.750000,8.300000
2,1,-9.052580,0.120781,-1.299785,-0.022599,0.750000,8.300000
0,0,1.094366,-1.609138,1.314303,0.020867,0.750000,8.350000
1,0,0.494244,1.859280,1.282943,-0.063338,0.750000,8.350000
2,1,-9.117569,0.119651,-1.299787,-0.022599,0.750000,8.350000
0,0,1.160104,-1.608360,1.314759,0.015551,0.750000,8.400000
1,0,0.558355,1.856005,1.282218,-0.065504,0.750000,8.400000
2,1,-9.182559,0.118521,-1.299788,-0.022599,0.750000,8.400000
0,0,1.225837,-1.607435,1.314662,0.018506,0.750000,8.450000
1,0,0.622480,1.852578,1.282503,-0.068542,0.750000,8.450000
2,1,-9.247548,0.117391,-1.299790,-0.022599,0.750000,8.450000
0,0,1.291533,-1.606274,1.313933,0.023213,0.750000,8.500000
1,0,0.686440,1.849690,1.279204,-0.057750,0.750000,8.500000
2,1,-9.312538,0.116261,-1.299791,-0.022599,0.750000,8.500000
0,0,1.357165,-1.604908,1.312633,0.027317,0.750000,8.550000
1,0,0.750440,1.846678,1.279997,-0.060239,0.750000,8.550000
2,1,-9.377527,0.115131,-1.299793,-0.022598,0.750000,8.550000
0,0,1.422983,-1.603953,1.316362,0.019096,0.750000,8.600000
1,0,0.814428,1.843624,1.279759,-0.061095,0.750000,8.600000
2,1,-9.442517,0.114001,-1.299794,-0.022598,0.750000,8.600000
0,0,1.488929,-1.603274,1.318912,0.013583,0.750000,8.650000
1,0,0.878424,1.840687,1.279919,-0.058737,0.750000,8.650000
2,1,-9.507507,0.112871,-1.299795,-0.022598,0.750000,8.650000
0,0,1.554812,-1.602310,1.317670,0.019290,0.750000,8.700000
1,0,0.942462,1.837542,1.280755,-0.062903,0.750000,8.700000
2,1,-9.572497,0.111741,-1.299796,-0.022598,0.750000,8.700000
0,0,1.620663,-1.601265,1.317021,0.020886,0.750000,8.750000
1,0,1.006479,1.834286,1.280339,-0.065113,0.750000,8.750000
2,1,-9.637486,0.110612,-1.299796,-0.022598,0.750000,8.750000
0,0,1.686708,-1.600498,1.320889,0.015357,0.750000,8.800000
1,0,1.070428,1.830947,1.278987,-0.066785,0.750000,8.800000
2,1,-9.702476,0.109482,-1.299797,-0.022598,0.750000,8.800000
0,0,1.752792,-1.599707,1.321690,0.015804,0.750000,8.850000
1,0,1.134445,1.827274,1.280340,-0.073459,0.750000,8.850000
2,1,-9.767466,0.108352,-1.299798,-0.022598,0.750000,8.850000
0,0,1.818913,-1.598794,1.322414,0.018266,0.750000,8.900000
1,0,1.198199,1.824230,1.275087,-0.060885,0.750000,8.900000
2,1,-9.832456,0.107222,-1.299798,-0.022598,0.750000,8.900000
0,0,1.884922,-1.597548,1.320180,0.024913,0.750000,8.950000
1,0,1.261972,1.821355,1.275443,-0.057498,0.750000,8.950000
2,1,-9.897446,0.106092,-1.299799,-0.022598,0.750000,8.950000
0,0,1.950807,-1.595883,1.317706,0.033301,0.750000,9.000000
1,0,1.325822,1.818098,1.277004,-0.065134,0.750000,9.000000
2,1,-9.962436,0.104962,-1.299799,-0.022598,0.750000,9.000000
0,0,2.016690,-1.594680,1.317648,0.024062,0.750000,9.050000
1,0,1.389580,1.815031,1.275172,-0.061341,0.750000,9.050000
2,1,-10.027426,0.103832,-1.299800,-0.022597,0.750000,9.050000
0,0,2.082460,-1.593046,1.315415,0.032686,0.750000,9.100000
1,0,1.453322,1.811817,1.274840,-0.064274,0.750000,9.100000
2,1,-10.092416,0.102702,-1.299800,-0.022597,0.750000,9.100000
0,0,2.148178,-1.591121,1.314345,0.038504,0.750000,9.150000
1,0,1.516944,1.808820,1.272432,-0.059936,0.750000,9.150000
2,1,-10.157406,0.101572,-1.299800,-0.022597,0.750000,9.150000
0,0,2.214015,-1.589518,1.316757,0.032055,0.750000,9.200000
1,0,1.580576,1.805750,1.272632,-0.061413,0.750000,9.200000
2,1,-10.222396,0.100443,-1.299801,-0.022597,0.750000,9.200000
0,0,2.279940,-1.588304,1.318499,0.024276,0.750000,9.250000
1,0,1.644139,1.802992,1.271269,-0.055153,0.750000,9.250000
2,1,-10.287386,0.099313,-1.299801,-0.022597,0.750000,9.250000
0,0,2.346025,-1.587672,1.321685,0.012649,0.750000,9.300000
1,0,1.707747,1.800058,1.272170,-0.058678,0.750000,9.300000
2,1,-10.352376,0.098183,-1.299801,-0.022597,0.750000,9.300000
0,0,2.412042,-1.586760,1.320350,0.018237,0.750000,9.350000
1,0,1.771243,1.797265,1.269906,-0.055864,0.750000,9.350000
2,1,-10.417366,0.097053,-1.299802,-0.022597,0.750000,9.350000
0,0,2.477997,-1.585721,1.319091,0.020783,0.750000,9.400000
1,0,1.834799,1.794356,1.271122,-0.058191,0.750000,9.400000
2,1,-10.482356,0.095923,-1.299802,-0.022597,0.750000,9.400000
0,0,2.544130,-1.584998,1.322670,0.014465,0.750000,9.450000
1,0,1.898460,1.791021,1.273218,-0.066697,0.750000,9.450000
2,1,-10.547346,0.094793,-1.299802,-0.022597,0.750000,9.450000
0,0,2.610282,-1.584526,1.323025,0.009429,0.750000,9.500000
1,0,1.962147,1.787432,1.273751,-0.071782,0.750000,9.500000
2,1,-10.612337,0.093663,-1.299802,-0.022597,0.750000,9.500000
0,0,2.676622,-1.584337,1.326805,0.003791,0.750000,9.550000
1,0,2.025635,1.784276,1.269750,-0.063120,0.750000,9.550000
2,1,-10.677327,0.092534,-1.299802,-0.022597,0.750000,9.550000
0,0,2.742810,-1.583587,1.323765,0.014989,0.750000,9.600000
1,0,2.089026,1.781409,1.267825,-0.057334,0.750000,9.600000
2,1,-10.742317,0.091404,-1.299802,-0.022597,0.750000,9.600000
0,0,2.808979,-1.582675,1.323377,0.018242,0.750000,9.650000
1,0,2.152502,1.778170,1.269523,-0.064773,0.750000,9.650000
2,1,-10.807307,0.090274,-1.299803,-0.022597,0.750000,9.650000
0,0,2.875056,-1.581451,1.321550,0.024488,0.750000,9.700000
1,0,2.215833,1.775614,1.266609,-0.051129,0.750000,9.700000
2,1,-10.872297,0.089144,-1.299803,-0.022597,0.750000,9.700000
0,0,2.941100,-1.579962,1.320863,0.029780,0.750000,9.750000
1,0,2.279093,1.772945,1.265212,-0.053384,0.750000,9.750000
2,1,-10.937287,0.088014,-1.299803,-0.022597,0.750000,9.750000
0,0,3.007345,-1.578775,1.324908,0.023731,0.750000,9.800000
1,0,2.342285,1.770292,1.263839,-0.053057,0.750000,9.800000
2,1,-11.002277,0.086884,-1.299803,-0.022597,0.750000,9.800000
0,0,3.073765,-1.578013,1.328393,0.015235,0.750000,9.850000
1,0,2.405446,1.767923,1.263221,-0.047375,0.750000,9.850000
2,1,-11.067267,0.085755,-1.299803,-0.022597,0.750000,9.850000
0,0,3.140293,-1.577285,1.330571,0.014567,0.750000,9.900000
1,0,2.468729,1.765101,1.265650,-0.056438,0.750000,9.900000
2,1,-11.132258,0.084625,-1.299803,-0.022597,0.750000,9.900000
0,0,3.206903,-1.576796,1.332206,0.009782,0.750000,9.950000
1,0,2.532065,1.762111,1.266720,-0.059802,0.750000,9.950000
2,1,-11.197248,0.083495,-1.299803,-0.022597,0.750000,9.950000
0,0,3.273501,-1.576345,1.331946,0.009014,0.750000,10.000000
1,0,2.595237,1.759502,1.263433,-0.052182,0.750000,10.000000
2,1,-11.262238,0.082365,-1.299803,-0.022597,0.750000,10.000000
0,0,3.339962,-1.575479,1.329219,0.017332,0.750000,10.050000
1,0,2.658329,1.757203,1.261850,-0.045975,0.750000,10.050000
2,1,-11.327228,0.081235,-1.299803,-0.022597,0.750000,10.050000
0,0,3.406243,-1.574041,1.325631,0.028749,0.750000,10.100000
1,0,2.721348,1.755194,1.260385,-0.040193,0.750000,10.100000
2,1,-11.392218,0.080105,-1.299803,-0.022597,0.750000,10.100000
0,0,3.472543,-1.572557,1.326002,0.029685,0.750000,10.150000
1,0,2.784519,1.752609,1.263417,-0.051698,0.750000,10.150000
2,1,-11.457208,0.078975,-1.299803,-0.022597,0.750000,10.150000
0,0,3.538785,-1.570964,1.324829,0.031856,0.750000,10.200000
1,0,2.847748,1.749763,1.264573,-0.056919,0.750000,10.200000
2,1,-11.522199,0.077846,-1.299803,-0.022597,0.750000,10.200000
0,0,3.605110,-1.569806,1.326514,0.023160,0.750000,10.250000
1,0,2.910747,1.747315,1.259984,-0.048954,0.750000,10.250000
2,1,-11.587189,0.076716,-1.299803,-0.022597,0.750000,10.250000
0,0,3.671314,-1.568183,1.324072,0.032460,0.750000,10.300000
1,0,2.973622,1.745145,1.257508,-0.043401,0.750000,10.300000
2,1,-11.652179,0.075586,-1.299803,-0.022597,0.750000,10.300000
0,0,3.737431,-1.566187,1.322329,0.039917,0.750000,10.350000
1,0,3.036628,1.742501,1.260110,-0.052882,0.750000,10.350000
2,1,-11.717169,0.074456,-1.299803,-0.022597,0.750000,10.350000
0,0,3.803660,-1.564266,1.324581,0.038419,0.750000,10.400000
1,0,3.099701,1.739566,1.261462,-0.058697,0.750000,10.400000
2,1,-11.782159,0.073326,-1.299803,-0.022597,0.750000,10.400000
0,0,3.869969,-1.562869,1.326190,0.027956,0.750000,10.450000
1,0,3.162812,1.736325,1.262218,-0.064812,0.750000,10.450000
2,1,-11.847149,0.072196,-1.299803,-0.022597,0.750000,10.450000
0,0,3.936265,-1.561249,1.325926,0.032382,0.750000,10.500000
1,0,3.225613,1.733653,1.256015,-0.053447,0.750000,10.500000
2,1,-11.912140,0.071067,-1.299803,-0.022597,0.750000,10.500000
0,0,4.002474,-1.559363,1.324180,0.037721,0.750000,10.550000
1,0,3.288377,1.730885,1.255289,-0.055357,0.750000,10.550000
2,1,-11.977130,0.069937,-1.299803,-0.022597,0.750000,10.550000
0,0,4.068815,-1.557491,1.326803,0.037451,0.750000,10.600000
1,0,3.351168,1.727990,1.255817,-0.057899,0.750000,10.600000
2,1,-12.042120,0.068807,-1.299803,-0.022597,0.750000,10.600000
0,0,4.135107,-1.555624,1.325855,0.037336,0.750000,10.650000
1,0,3.413956,1.725243,1.255762,-0.054945,0.750000,10.650000
2,1,-12.107110,0.067677,-1.299803,-0.022597,0.750000,10.650000
0,0,4.201600,-1.554175,1.329847,0.028979,0.750000,10.700000
1,0,3.476901,1.721954,1.258905,-0.065785,0.750000,10.700000
2,1,-12.172100,0.066547,-1.299803,-0.022597,0.750000,10.700000
0,0,4.268054,-1.552451,1.329093,0.034477,0.750000,10.750000
1,0,3.539794,1.718902,1.257858,-0.061046,0.750000,10.750000
2,1,-12.237090,0.065417,-1.299803,-0.022597,0.750000,10.750000
0,0,4.334671,-1.551090,1.332339,0.027223,0.750000,10.800000
1,0,3.602616,1.716212,1.256427,-0.053796,0.750000,10.800000
2,1,-12.302081,0.064288,-1.299803,-0.022597,0.750000,10.800000
0,0,4.401279,-1.549805,1.332164,0.025701,0.750000,10.850000
1,0,3.665482,1.713273,1.257335,-0.058770,0.750000,10.850000
2,1,-12.367071,0.063158,-1.299804,-0.022597,0.750000,10.850000
0,0,4.468103,-1.548839,1.336477,0.019312,0.750000,10.900000
1,0,3.728379,1.710056,1.257931,-0.064344,0.750000,10.900000
2,1,-12.432061,0.062028,-1.299804,-0.022597,0.750000,10.900000
0,0,4.534855,-1.547710,1.335033,0.022579,0.750000,10.950000
1,0,3.791171,1.707135,1.255842,-0.058410,0.750000,10.950000
2,1,-12.497051,0.060898,-1.299804,-0.022597,0.750000,10.950000
0,0,4.601836,-1.546762,1.339619,0.018971,0.750000,11.000000
1,0,3.853834,1.704138,1.253264,-0.059959,0.750000,11.000000
2,1,-12.562041,0.059768,-1.299804,-0.022597,0.750000,11.000000
0,0,4.668682,-1.545383,1.336921,0.027580,0.750000,11.050000
1,0,3.916267,1.701239,1.248658,-0.057966,0.750000,11.050000
2,1,-12.627031,0.058638,-1.299804,-0.022597,0.750000,11.050000
0,0,4.735759,-1.544196,1.341535,0.023744,0.750000,11.100000
1,0,3.978803,1.698043,1.250727,-0.063925,0.750000,11.100000
2,1,-12.692022,0.057508,-1.299804,-0.022597,0.750000,11.100000
0,0,4.802647,-1.542506,1.337766,0.033791,0.750000,11.150000
1,0,4.041405,1.694491,1.252036,-0.071034,0.750000,11.150000
2,1,-12.757012,0.056379,-1.299804,-0.022597,0.750000,11.150000
0,0,4.869511,-1.540713,1.337270,0.035867,0.750000,11.200000
1,0,4.103965,1.691125,1.251190,-0.067325,0.750000,11.200000
2,1,-12.822002,0.055249,-1.299804,-0.022597,0.750000,11.200000
0,0,4.936680,-1.539245,1.343388,0.029361,0.750000,11.250000
1,0,4.166416,1.688222,1.249031,-0.058060,0.750000,11.250000
2,1,-12.886992,0.054119,-1.299804,-0.022597,0.750000,11.250000
0,0,5.003753,-1.537474,1.341462,0.035416,0.750000,11.300000
1,0,4.228916,1.684925,1.249989,-0.065945,0.750000,11.300000
2,1,-12.951982,0.052989,-1.299804,-0.022597,0.750000,11.300000
0,0,5.070986,-1.535914,1.344669,0.031208,0.750000,11.350000
1,0,4.291413,1.681665,1.249941,-0.065194,0.750000,11.350000
2,1,-13.016973,0.051859,-1.299804,-0.022597,0.750000,11.350000
0,0,5.138161,-1.534213,1.343484,0.034017,0.750000,11.400000
1,0,4.354043,1.677869,1.252603,-0.075923,0.750000,11.400000
2,1,-13.081963,0.050729,-1.299804,-0.022597,0.750000,11.400000
0,0,5.205437,-1.532864,1.345527,0.026971,0.750000,11.450000
1,0,4.416483,1.674234,1.248804,-0.072695,0.750000,11.450000
2,1,-13.146953,0.049600,-1.299804,-0.022597,0.750000,11.450000
0,0,5.272813,-1.531616,1.347512,0.024961,0.750000,11.500000
1,0,4.478648,1.671122,1.243295,-0.062248,0.750000,11.500000
2,1,-13.211943,0.048470,-1.299804,-0.022597,0.750000,11.500000
0,0,5.340021,-1.529819,1.344167,0.035948,0.750000,11.550000
1,0,4.540652,1.667955,1.240073,-0.063347,0.750000,11.550000
2,1,-13.276933,0.047340,-1.299804,-0.022597,0.750000,11.550000
0,0,5.407304,-1.528311,1.345654,0.030153,0.750000,11.600000
1,0,4.602589,1.664593,1.238757,-0.067235,0.750000,11.600000
2,1,-13.341923,0.046210,-1.299804,-0.022597,0.750000,11.600000
0,0,5.474568,-1.526488,1.345291,0.036462,0.750000,11.650000
1,0,4.664702,1.660729,1.242252,-0.077267,0.750000,11.650000
2,1,-13.406914,0.045080,-1.299804,-0.022597,0.750000,11.650000
0,0,5.541897,-1.524914,1.346585,0.031482,0.750000,11.700000
1,0,4.726872,1.656496,1.243400,-0.084662,0.750000,11.700000
2,1,-13.471904,0.043950,-1.299804,-0.022597,0.750000,11.700000
0,0,5.609010,-1.522691,1.342257,0.044448,0.750000,11.750000
1,0,4.789036,1.652198,1.243284,-0.085974,0.750000,11.750000
2,1,-13.536894,0.042821,-1.299804,-0.022597,0.750000,11.750000
0,0,5.676165,-1.520587,1.343100,0.042080,0.750000,11.800000
1,0,4.851050,1.648204,1.240270,-0.079875,0.750000,11.800000
2,1,-13.601884,0.041691,-1.299804,-0.022597,0.750000,11.800000
0,0,5.743651,-1.519134,1.349706,0.029059,0.750000,11.850000
1,0,4.912975,1.644024,1.238512,-0.083601,0.750000,11.850000
2,1,-13.666874,0.040561,-1.299804,-0.022597,0.750000,11.850000
0,0,5.811381,-1.517893,1.354600,0.024836,0.750000,11.900000
1,0,4.974992,1.639527,1.240341,-0.089932,0.750000,11.900000
2,1,-13.731865,0.039431,-1.299804,-0.022597,0.750000,11.900000
0,0,5.879394,-1.516896,1.360263,0.019925,0.750000,11.950000
1,0,5.036802,1.635374,1.236201,-0.083069,0.750000,11.950000
2,1,-13.796855,0.038301,-1.299804,-0.022597,0.750000,11.950000
0,0,5.947236,-1.515309,1.356852,0.031754,0.750000,12.000000
1,0,5.098742,1.630801,1.238797,-0.091452,0.750000,12.000000
2,1,-13.861845,0.037171,-1.299804,-0.022597,0.750000,12.000000
0,0,6.015064,-1.513408,1.356553,0.038016,0.750000,12.050000
1,0,5.160616,1.626266,1.237475,-0.090710,0.750000,12.050000
2,1,-13.926835,0.036042,-1.299804,-0.022597,0.750000,12.050000
0,0,6.082905,-1.511164,1.356828,0.044871,0.750000,12.100000
1,0,5.222493,1.621566,1.237543,-0.093997,0.750000,12.100000
2,1,-13.991825,0.034912,-1.299804,-0.022597,0.750000,12.100000
0,0,6.150720,-1.508903,1.356301,0.045217,0.750000,12.150000
1,0,5.284107,1.617324,1.232267,-0.084839,0.750000,12.150000
2,1,-14.056815,0.033782,-1.299804,-0.022597,0.750000,12.150000
0,0,6.218730,-1.506780,1.360197,0.042461,0.750000,12.200000
1,0,5.345532,1.613383,1.228513,-0.078814,0.750000,12.200000
2,1,-14.121806,0.032652,-1.299804,-0.022597,0.750000,12.200000
0,0,6.286953,-1.505018,1.364455,0.035239,0.750000,12.250000
1,0,5.406788,1.609449,1.225123,-0.078683,0.750000,12.250000
2,1,-14.186796,0.031522,-1.299804,-0.022597,0.750000,12.250000
0,0,6.355208,-1.502826,1.365090,0.043839,0.750000,12.300000
1,0,5.467866,1.605854,1.221543,-0.071896,0.750000,12.300000
2,1,-14.251786,0.030392,-1.299804,-0.022597,0.750000,12.300000
0,0,6.423215,-1.499843,1.360146,0.059671,0.750000,12.350000
1,0,5.529033,1.601944,1.223348,-0.078211,0.750000,12.350000
2,1,-14.316776,0.029262,-1.299804,-0.022597,0.750000,12.350000
0,0,6.491224,-1.496489,1.360187,0.067071,0.750000,12.400000
1,0,5.590186,1.597643,1.223065,-0.086022,0.750000,12.400000
2,1,-14.381766,0.028133,-1.299804,-0.022597,0.750000,12.400000
0,0,6.559322,-1.492832,1.361964,0.073151,0.750000,12.450000
1,0,5.651362,1.593142,1.223512,-0.090016,0.750000,12.450000
2,1,-14.446757,0.027003,-1.299804,-0.022597,0.750000,12.450000
0,0,6.627774,-1.489401,1.369023,0.068608,0.750000,12.500000
1,0,5.712436,1.588464,1.221493,-0.093556,0.750000,12.500000
2,1,-14.511747,0.025873,-1.299804,-0.022597,0.750000,12.500000
0,0,6.696566,-1.486188,1.375844,0.064261,0.750000,12.550000
1,0,5.773507,1.583641,1.221405,-0.096459,0.750000,12.550000
2,1,-14.576737,0.024743,-1.299804,-0.022597,0.750000,12.550000
0,0,6.765705,-1.483426,1.382777,0.055245,0.750000,12.600000
1,0,5.834728,1.578302,1.224423,-0.106782,0.750000,12.600000
2,1,-14.641727,0.023613,-1.299804,-0.022597,0.750000,12.600000
0,0,6.835001,-1.480370,1.385926,0.061118,0.750000,12.650000
1,0,5.895640,1.573017,1.218248,-0.105700,0.750000,12.650000
2,1,-14.706717,0.022483,-1.299804,-0.022597,0.750000,12.650000
0,0,6.904124,-1.476772,1.382465,0.071969,0.750000,12.700000
1,0,5.956239,1.568285,1.211975,-0.094638,0.750000,12.700000
2,1,-14.771707,0.021354,-1.299804,-0.022597,0.750000,12.700000
0,0,6.973282,-1.473059,1.383149,0.074252,0.750000,12.750000
1,0,6.016766,1.563540,1.210546,-0.094901,0.750000,12.750000
2,1,-14.836698,0.020224,-1.299804,-0.022597,0.750000,12.750000
0,0,7.042469,-1.469408,1.383742,0.073027,0.750000,12.800000
1,0,6.076848,1.559478,1.201641,-0.081242,0.750000,12.800000
2,1,-14.901688,0.019094,-1.299804,-0.022597,0.750000,12.800000
0,0,7.111388,-1.464897,1.378376,0.090209,0.750000,12.850000
1,0,6.137054,1.554816,1.204110,-0.093229,0.750000,12.850000
2,1,-14.966678,0.017964,-1.299804,-0.022597,0.750000,12.850000
0,0,7.180123,-1.459863,1.374704,0.100678,0.750000,12.900000
1,0,6.197135,1.549860,1.201628,-0.099134,0.750000,12.900000
0,0,7.248905,-1.454826,1.375651,0.100750,0.750000,12.950000
1,0,6.256886,1.545378,1.195021,-0.089630,0.750000,12.950000
