id,gid,x,y,v_x,v_y,radius,time
22,1,7.098126,2.286838,-0.254728,-0.262856,0.200000,0.200000
23,1,9.071344,-3.133002,-0.129107,-0.428022,0.200000,0.200000
24,1,5.316519,5.431498,0.048485,-0.444433,0.200000,0.200000
25,1,8.402604,-2.087096,-0.078029,-0.440208,0.200000,0.200000
26,1,6.822601,6.509496,0.004791,-0.447025,0.200000,0.200000
27,1,5.159025,1.169170,-0.225293,-0.357381,0.200000,0.200000
28,1,4.819834,2.966258,0.084981,-0.411229,0.200000,0.200000
29,1,4.753362,0.734717,-0.333858,0.059958,0.200000,0.200000
30,1,7.599767,3.390013,-0.034560,-0.409423,0.200000,0.200000
31,1,7.272880,-4.403755,-0.022961,-0.447570,0.200000,0.200000
32,1,5.651406,2.189020,0.056236,-0.320945,0.200000,0.200000
33,1,7.973584,5.305413,-0.028422,-0.446116,0.200000,0.200000
34,1,4.934392,6.577932,0.055259,-0.443646,0.200000,0.200000
35,1,9.175138,3.726585,-0.069721,-0.441590,0.200000,0.200000
36,1,6.199790,4.149618,0.024871,-0.445960,0.200000,0.200000
37,1,8.546168,3.804178,-0.049847,-0.444282,0.200000,0.200000
38,1,9.132787,4.573678,-0.064850,-0.442061,0.200000,0.200000
39,1,6.799537,8.809685,0.004764,-0.447045,0.200000,0.200000
0,0,10.080670,0.352930,-0.532251,-0.014130,0.200000,0.250000
1,0,12.463016,0.588631,-0.531996,-0.018212,0.200000,0.250000
2,0,7.329799,-0.092270,0.677081,0.029969,0.200000,0.250000
3,0,6.729053,-0.920678,-0.472368,-0.440104,0.200000,0.250000
4,0,8.763193,0.690626,-0.305574,-0.089385,0.200000,0.250000
5,0,5.199254,0.371689,-0.351933,-0.825989,0.200000,0.250000
6,0,13.610201,-1.045042,-0.531487,0.029804,0.200000,0.250000
7,0,10.774600,-0.169010,-0.531930,0.004519,0.200000,0.250000
8,0,13.227502,-0.534940,-0.532111,0.015529,0.200000,0.250000
9,0,7.958009,-0.216326,-0.600917,-0.212581,0.200000,0.250000
10,0,6.867258,0.293788,-0.151909,0.747524,0.200000,0.250000
11,0,14.675516,-0.688261,-0.532038,0.018611,0.200000,0.250000
12,0,13.324341,0.592477,-0.534100,-0.020298,0.200000,0.250000
13,0,8.470577,0.155961,0.056888,0.495216,0.200000,0.250000
14,0,6.778499,-0.353551,-0.329424,0.374991,0.200000,0.250000
15,0,13.527035,1.016531,-0.528592,-0.024842,0.200000,0.250000
16,0,6.360214,0.077471,-0.352147,0.031806,0.200000,0.250000
17,0,6.690956,0.869730,-0.555584,-0.117682,0.200000,0.250000
18,0,9.414769,-0.434949,-0.515003,0.017459,0.200000,0.250000
19,0,7.310094,-0.880814,0.044658,-0.413928,0.200000,0.250000
20,1,7.284419,7.629368,-0.097563,-0.523369,0.200000,0.250000
21,1,8.346656,-4.278195,-0.120014,-0.516348,0.200000,0.250000
22,1,7.090097,2.273183,-0.160595,-0.273092,0.200000,0.250000
23,1,9.063657,-3.158487,-0.153739,-0.509681,0.200000,0.250000
24,1,5.319723,5.405302,0.064087,-0.523935,0.200000,0.250000
25,1,8.397958,-2.113305,-0.092916,-0.524192,0.200000,0.250000
26,1,6.822881,6.482888,0.005594,-0.532164,0.200000,0.250000
27,1,5.149944,1.146675,-0.181621,-0.449913,0.200000,0.250000
28,1,4.824130,2.941145,0.085916,-0.502261,0.200000,0.250000
29,1,4.739670,0.731053,-0.273842,-0.073281,0.200000,0.250000
30,1,7.597691,3.366184,-0.041516,-0.476582,0.200000,0.250000
31,1,7.271375,-4.430541,-0.030089,-0.535714,0.200000,0.250000
32,1,5.651332,2.165326,-0.001487,-0.473893,0.200000,0.250000
33,1,7.971885,5.278860,-0.033977,-0.531056,0.200000,0.250000
34,1,4.937678,6.551517,0.065720,-0.528316,0.200000,0.250000
35,1,9.171569,3.700654,-0.071376,-0.518609,0.200000,0.250000
36,1,6.201232,4.123114,0.028843,-0.530077,0.200000,0.250000
37,1,8.543554,3.779045,-0.052285,-0.502651,0.200000,0.250000
38,1,9.128823,4.547774,-0.079284,-0.518067,0.200000,0.250000
39,1,6.799822,8.783077,0.005697,-0.532150,0.200000,0.250000
0,0,10.054137,0.353343,-0.530671,0.008268,0.200000,0.300000
1,0,12.432636,0.587571,-0.607595,-0.021192,0.200000,0.300000
2,0,7.338653,-0.065771,0.177081,0.529969,0.200000,0.300000
3,0,6.701317,-0.939974,-0.554732,-0.385920,0.200000,0.300000
4,0,8.772914,0.711157,0.194426,0.410615,0.200000,0.300000
5,0,5.176922,0.334282,-0.446653,-0.748125,0.200000,0.300000
6,0,13.579807,-1.043338,-0.607870,0.034082,0.200000,0.300000
7,0,10.744904,-0.169120,-0.593909,-0.002203,0.200000,0.300000
8,0,13.197075,-0.534059,-0.608522,0.017622,0.200000,0.300000
9,0,7.952964,-0.251955,-0.100917,-0.712581,0.200000,0.300000
10,0,6.842989,0.308253,-0.485378,0.289293,0.200000,0.300000
11,0,14.645078,-0.687196,-0.608754,0.021295,0.200000,0.300000
12,0,13.293817,0.591353,-0.610472,-0.022493,0.200000,0.300000
13,0,8.448421,0.155722,-0.443112,-0.004784,0.200000,0.300000
14,0,6.759370,-0.338250,-0.382569,0.306033,0.200000,0.300000
15,0,13.496779,1.015071,-0.605115,-0.029193,0.200000,0.300000
16,0,6.337867,0.078858,-0.446929,0.027738,0.200000,0.300000
17,0,6.660012,0.863801,-0.618894,-0.118584,0.200000,0.300000
18,0,9.395440,-0.456243,-0.386578,-0.425877,0.200000,0.300000
19,0,7.305621,-0.898977,-0.089476,-0.363257,0.200000,0.300000
20,1,7.278815,7.599412,-0.112066,-0.599124,0.200000,0.300000
21,1,8.339873,-4.307589,-0.135646,-0.587868,0.200000,0.300000
22,1,7.102576,2.284528,0.249583,0.226908,0.200000,0.300000
23,1,9.054862,-3.187645,-0.175907,-0.583174,0.200000,0.300000
24,1,5.323312,5.375263,0.071774,-0.600775,0.200000,0.300000
25,1,8.392643,-2.143294,-0.106314,-0.599777,0.200000,0.300000
26,1,6.823196,6.452452,0.006295,-0.608704,0.200000,0.300000
27,1,5.142017,1.120016,-0.158523,-0.533168,0.200000,0.300000
28,1,4.826043,2.912219,0.038261,-0.578518,0.200000,0.300000
29,1,4.727609,0.721698,-0.241210,-0.187110,0.200000,0.300000
30,1,7.595554,3.338638,-0.042743,-0.550911,0.200000,0.300000
31,1,7.269475,-4.461503,-0.038012,-0.619247,0.200000,0.300000
32,1,5.647618,2.142355,-0.074273,-0.459418,0.200000,0.300000
33,1,7.969926,5.248498,-0.039178,-0.607244,0.200000,0.300000
34,1,4.941428,6.521288,0.075005,-0.604566,0.200000,0.300000
35,1,9.168808,3.672428,-0.055222,-0.564521,0.200000,0.300000
36,1,6.202407,4.095431,0.023484,-0.553653,0.200000,0.300000
37,1,8.538124,3.752142,-0.108609,-0.538050,0.200000,0.300000
38,1,9.124571,4.518941,-0.085032,-0.576659,0.200000,0.300000
39,1,6.800147,8.752631,0.006513,-0.608928,0.200000,0.300000
0,0,10.023897,0.353315,-0.604785,-0.000554,0.200000,0.350000
1,0,12.398851,0.586317,-0.675712,-0.025099,0.200000,0.350000
2,0,7.339969,-0.042551,0.026323,0.464408,0.200000,0.350000
3,0,6.669875,-0.956820,-0.628842,-0.336919,0.200000,0.350000
4,0,8.776748,0.727827,0.076685,0.333404,0.200000,0.350000
5,0,5.150326,0.300403,-0.531918,-0.677580,0.200000,0.350000
6,0,13.545974,-1.041457,-0.676671,0.037631,0.200000,0.350000
7,0,10.711710,-0.169308,-0.663892,-0.003754,0.200000,0.350000
8,0,13.163208,-0.533104,-0.677346,0.019104,0.200000,0.350000
9,0,7.941912,-0.283889,-0.221033,-0.638678,0.200000,0.350000
10,0,6.843720,0.297717,0.014622,-0.210707,0.200000,0.350000
11,0,14.611188,-0.686011,-0.677799,0.023710,0.200000,0.350000
12,0,13.259872,0.590128,-0.678897,-0.024488,0.200000,0.350000
13,0,8.421981,0.155432,-0.528809,-0.005795,0.200000,0.350000
14,0,6.737433,-0.325862,-0.438757,0.247746,0.200000,0.350000
15,0,13.463093,1.013422,-0.673717,-0.032973,0.200000,0.350000
16,0,6.340521,0.055245,0.053071,-0.472262,0.200000,0.350000
17,0,6.604067,0.882871,-1.118894,0.381416,0.200000,0.350000
18,0,9.371849,-0.475134,-0.471817,-0.377827,0.200000,0.350000
19,0,7.294775,-0.914923,-0.216910,-0.318934,0.200000,0.350000
20,1,7.272559,7.566048,-0.125132,-0.667269,0.200000,0.350000
21,1,8.332280,-4.340370,-0.151867,-0.655623,0.200000,0.350000
22,1,7.097919,2.270874,-0.093130,-0.273092,0.200000,0.350000
23,1,9.045069,-3.220111,-0.195859,-0.649318,0.200000,0.350000
24,1,5.327207,5.341877,0.077898,-0.667728,0.200000,0.350000
25,1,8.386747,-2.176696,-0.117921,-0.668029,0.200000,0.350000
26,1,6.823534,6.418583,0.006771,-0.677381,0.200000,0.350000
27,1,5.135952,1.089609,-0.121310,-0.608147,0.200000,0.350000
28,1,4.825451,2.880508,-0.011846,-0.634232,0.200000,0.350000
29,1,4.718103,0.706919,-0.190135,-0.295574,0.200000,0.350000
30,1,7.618417,3.336093,0.457257,-0.050911,0.200000,0.350000
31,1,7.267448,-4.495862,-0.040528,-0.687169,0.200000,0.350000
32,1,5.643827,2.116598,-0.075809,-0.515129,0.200000,0.350000
33,1,7.967451,5.215216,-0.049496,-0.665642,0.200000,0.350000
34,1,4.945581,6.487623,0.083066,-0.673317,0.200000,0.350000
35,1,9.164459,3.641378,-0.086972,-0.621007,0.200000,0.350000
36,1,6.203728,4.064147,0.026426,-0.625675,0.200000,0.350000
37,1,8.534924,3.724294,-0.064001,-0.556978,0.200000,0.350000
38,1,9.119700,4.486638,-0.097420,-0.646078,0.200000,0.350000
39,1,6.800510,8.718730,0.007247,-0.678027,0.200000,0.350000
0,0,9.990246,0.352942,-0.673020,-0.007471,0.200000,0.400000
1,0,12.362015,0.584866,-0.736718,-0.029015,0.200000,0.400000
2,0,7.334437,-0.021831,-0.110639,0.414391,0.200000,0.400000
3,0,6.635099,-0.971450,-0.695523,-0.292604,0.200000,0.400000
4,0,8.773984,0.741501,-0.055291,0.273475,0.200000,0.400000
5,0,5.119892,0.269720,-0.608669,-0.613668,0.200000,0.400000
6,0,13.509052,-1.039421,-0.738435,0.040716,0.200000,0.400000
7,0,10.675361,-0.169447,-0.726966,-0.002794,0.200000,0.400000
8,0,13.126255,-0.532090,-0.739058,0.020280,0.200000,0.400000
9,0,7.925467,-0.312487,-0.328899,-0.571959,0.200000,0.400000
10,0,6.837882,0.288066,-0.116764,-0.193019,0.200000,0.400000
11,0,14.574191,-0.684717,-0.739940,0.025884,0.200000,0.400000
12,0,13.222864,0.588805,-0.740154,-0.026465,0.200000,0.400000
13,0,8.391684,0.155096,-0.605933,-0.006717,0.200000,0.400000
14,0,6.740495,-0.338475,0.061243,-0.252254,0.200000,0.400000
15,0,13.426358,1.011630,-0.734703,-0.035855,0.200000,0.400000
16,0,6.318174,0.056632,-0.446929,0.027738,0.200000,0.400000
17,0,6.545898,0.876942,-1.163387,-0.118584,0.200000,0.400000
18,0,9.344685,-0.491869,-0.543283,-0.334695,0.200000,0.400000
19,0,7.278163,-0.929993,-0.332237,-0.301394,0.200000,0.400000
20,1,7.265716,7.529626,-0.136848,-0.728455,0.200000,0.400000
21,1,8.323956,-4.376200,-0.166468,-0.716602,0.200000,0.400000
22,1,7.094025,2.252075,-0.077888,-0.375973,0.200000,0.400000
23,1,9.034378,-3.255553,-0.213815,-0.708847,0.200000,0.400000
24,1,5.331416,5.305472,0.084178,-0.728094,0.200000,0.400000
25,1,8.380306,-2.213157,-0.128819,-0.729231,0.200000,0.400000
26,1,6.823884,6.381638,0.007002,-0.738917,0.200000,0.400000
27,1,5.131570,1.055832,-0.087630,-0.675533,0.200000,0.400000
28,1,4.825240,2.848215,-0.004229,-0.645862,0.200000,0.400000
29,1,4.710901,0.687261,-0.144024,-0.393162,0.200000,0.400000
30,1,7.619557,3.333532,0.022796,-0.051212,0.200000,0.400000
31,1,7.265309,-4.533277,-0.042785,-0.748299,0.200000,0.400000
32,1,5.642753,2.114987,-0.021489,-0.032222,0.200000,0.400000
33,1,7.964901,5.178935,-0.051004,-0.725612,0.200000,0.400000
34,1,4.950081,6.450862,0.089990,-0.735219,0.200000,0.400000
35,1,9.159169,3.607703,-0.105815,-0.673505,0.200000,0.400000
36,1,6.204738,4.029899,0.020211,-0.684965,0.200000,0.400000
37,1,8.556724,3.674742,0.435999,-0.991030,0.200000,0.400000
38,1,9.118010,4.451116,-0.033789,-0.710429,0.200000,0.400000
39,1,6.800905,8.681720,0.007899,-0.740199,0.200000,0.400000
0,0,9.953504,0.352102,-0.734840,-0.016804,0.200000,0.450000
1,0,12.322687,0.583073,-0.786559,-0.035855,0.200000,0.450000
2,0,7.323641,-0.005052,-0.215922,0.335583,0.200000,0.450000
3,0,6.597323,-0.984077,-0.755520,-0.252527,0.200000,0.450000
4,0,8.764096,0.752314,-0.197765,0.216264,0.200000,0.450000
5,0,5.086005,0.241932,-0.677756,-0.555765,0.200000,0.450000
6,0,13.469361,-1.037322,-0.793817,0.041986,0.200000,0.450000
7,0,10.636242,-0.169982,-0.782382,-0.010687,0.200000,0.450000
8,0,13.086545,-0.531115,-0.794206,0.019484,0.200000,0.450000
9,0,7.904189,-0.338090,-0.425554,-0.512054,0.200000,0.450000
10,0,6.825932,0.279099,-0.239008,-0.179354,0.200000,0.450000
11,0,14.534410,-0.683319,-0.795627,0.027962,0.200000,0.450000
12,0,13.183066,0.587323,-0.795967,-0.029650,0.200000,0.450000
13,0,8.357985,0.154647,-0.673991,-0.008982,0.200000,0.450000
14,0,6.736753,-0.349646,-0.074830,-0.223416,0.200000,0.450000
15,0,13.386818,1.009672,-0.790801,-0.039163,0.200000,0.450000
16,0,6.291157,0.056219,-0.540355,-0.008253,0.200000,0.450000
17,0,6.487064,0.871114,-1.176675,-0.116571,0.200000,0.450000
18,0,9.313951,-0.506610,-0.614680,-0.294810,0.200000,0.450000
19,0,7.256633,-0.943123,-0.430608,-0.262590,0.200000,0.450000
20,1,7.258318,7.490521,-0.147962,-0.782092,0.200000,0.450000
21,1,8.314976,-4.414774,-0.179611,-0.771482,0.200000,0.450000
22,1,7.089786,2.231172,-0.084785,-0.418069,0.200000,0.450000
23,1,9.022879,-3.293675,-0.229976,-0.762424,0.200000,0.450000
24,1,5.335979,5.266563,0.091272,-0.778183,0.200000,0.450000
25,1,8.373374,-2.252373,-0.138627,-0.784312,0.200000,0.450000
26,1,6.824241,6.341977,0.007135,-0.793216,0.200000,0.450000
27,1,5.128662,1.019074,-0.058167,-0.735163,0.200000,0.450000
28,1,4.826830,2.815948,0.031805,-0.645332,0.200000,0.450000
29,1,4.705779,0.663233,-0.102456,-0.480562,0.200000,0.450000
30,1,7.617984,3.320250,-0.031456,-0.265635,0.200000,0.450000
31,1,7.263069,-4.573443,-0.044808,-0.803316,0.200000,0.450000
32,1,5.642325,2.106297,-0.008553,-0.173794,0.200000,0.450000
33,1,7.963468,5.142432,-0.028670,-0.730076,0.200000,0.450000
34,1,4.954856,6.411431,0.095504,-0.788614,0.200000,0.450000
35,1,9.178878,3.599027,0.394185,-0.173505,0.200000,0.450000
36,1,6.206051,3.993057,0.026250,-0.736851,0.200000,0.450000
37,1,8.553524,3.600191,-0.064001,-1.491030,0.200000,0.450000
38,1,9.115369,4.412815,-0.052821,-0.766025,0.200000,0.450000
39,1,6.801507,8.642023,0.012045,-0.793926,0.200000,0.450000
0,0,9.914986,0.349162,-0.770370,-0.058795,0.200000,0.500000
1,0,12.280801,0.581185,-0.837718,-0.037765,0.200000,0.500000
2,0,7.306273,0.003622,-0.347361,0.173476,0.200000,0.500000
3,0,6.556848,-0.994891,-0.809502,-0.216283,0.200000,0.500000
4,0,8.748999,0.759146,-0.301942,0.136650,0.200000,0.500000
5,0,5.049007,0.216767,-0.739943,-0.503306,0.200000,0.500000
6,0,13.427154,-1.035101,-0.844135,0.044412,0.200000,0.500000
7,0,10.595323,-0.171294,-0.818392,-0.026242,0.200000,0.500000
8,0,13.044274,-0.530107,-0.845416,0.020170,0.200000,0.500000
9,0,7.878812,-0.360898,-0.507550,-0.456167,0.200000,0.500000
10,0,6.808678,0.270874,-0.345071,-0.164486,0.200000,0.500000
11,0,14.492110,-0.681833,-0.845985,0.029711,0.200000,0.500000
12,0,13.140838,0.585722,-0.844558,-0.032018,0.200000,0.500000
13,0,8.322516,0.155076,-0.709379,0.008566,0.200000,0.500000
14,0,6.726855,-0.359555,-0.197969,-0.198182,0.200000,0.500000
15,0,13.344885,1.007662,-0.838667,-0.040196,0.200000,0.500000
16,0,6.260338,0.055815,-0.616377,-0.008087,0.200000,0.500000
17,0,6.427632,0.865376,-1.188635,-0.114744,0.200000,0.500000
18,0,9.279920,-0.519598,-0.680618,-0.259778,0.200000,0.500000
19,0,7.230868,-0.954528,-0.515300,-0.228112,0.200000,0.500000
20,1,7.250619,7.448953,-0.153981,-0.831361,0.200000,0.500000
21,1,8.306139,-4.453924,-0.176747,-0.783009,0.200000,0.500000
22,1,7.086631,2.208207,-0.063087,-0.459294,0.200000,0.500000
23,1,9.010653,-3.334207,-0.244520,-0.810643,0.200000,0.500000
24,1,5.340779,5.225233,0.095997,-0.826590,0.200000,0.500000
25,1,8.366002,-2.294067,-0.147455,-0.833886,0.200000,0.500000
26,1,6.824593,6.299863,0.007039,-0.842277,0.200000,0.500000
27,1,5.126509,0.979436,-0.043055,-0.792758,0.200000,0.500000
