id,gid,x,y,v_x,v_y,radius,time
1,0,-1.461429,1.436101,1.298664,-0.052784,0.750000,6.450000
2,1,-7.282473,0.000000,-1.299562,0.000000,0.750000,6.450000
0,0,-1.396495,-1.433458,1.298685,0.052866,0.750000,6.500000
1,0,-1.396495,1.433458,1.298685,-0.052866,0.750000,6.500000
2,1,-7.347453,0.000000,-1.299606,0.000000,0.750000,6.500000
0,0,-1.331560,-1.430811,1.298703,0.052939,0.750000,6.550000
1,0,-1.331560,1.430811,1.298703,-0.052939,0.750000,6.550000
2,1,-7.412435,0.000000,-1.299645,0.000000,0.750000,6.550000
0,0,-1.266624,-1.428161,1.298720,0.053004,0.750000,6.600000
1,0,-1.266624,1.428161,1.298720,-0.053004,0.750000,6.600000
2,1,-7.477419,0.000000,-1.299681,0.000000,0.750000,6.600000
0,0,-1.201687,-1.425508,1.298735,0.053061,0.750000,6.650000
1,0,-1.201687,1.425508,1.298735,-0.053061,0.750000,6.650000
2,1,-7.542405,0.000000,-1.299713,0.000000,0.750000,6.650000
0,0,-1.136749,-1.422852,1.298749,0.053111,0.750000,6.700000
1,0,-1.136749,1.422852,1.298749,-0.053111,0.750000,6.700000
2,1,-7.607392,0.000000,-1.299741,0.000000,0.750000,6.700000
0,0,-1.071811,-1.420194,1.298761,0.053155,0.750000,6.750000
1,0,-1.071811,1.420194,1.298761,-0.053155,0.750000,6.750000
2,1,-7.672380,0.000000,-1.299767,0.000000,0.750000,6.750000
0,0,-1.006873,-1.417535,1.298772,0.053193,0.750000,6.800000
1,0,-1.006873,1.417535,1.298772,-0.053193,0.750000,6.800000
2,1,-7.737370,0.000000,-1.299791,0.000000,0.750000,6.800000
0,0,-0.941934,-1.414873,1.298782,0.053226,0.750000,6.850000
1,0,-0.941934,1.414873,1.298782,-0.053226,0.750000,6.850000
2,1,-7.802360,0.000000,-1.299812,0.000000,0.750000,6.850000
0,0,-0.876994,-1.412211,1.298790,0.053254,0.750000,6.900000
1,0,-0.876994,1.412211,1.298790,-0.053254,0.750000,6.900000
2,1,-7.867352,0.000000,-1.299830,0.000000,0.750000,6.900000
0,0,-0.812054,-1.409547,1.298798,0.053278,0.750000,6.950000
1,0,-0.812054,1.409547,1.298798,-0.053278,0.750000,6.950000
2,1,-7.932344,0.000000,-1.299847,0.000000,0.750000,6.950000
0,0,-0.747114,-1.406882,1.298805,0.053298,0.750000,7.000000
1,0,-0.747114,1.406882,1.298805,-0.053298,0.750000,7.000000
2,1,-7.997337,0.000000,-1.299863,0.000000,0.750000,7.000000
0,0,-0.682173,-1.404216,1.298812,0.053315,0.750000,7.050000
1,0,-0.682173,1.404216,1.298812,-0.053315,0.750000,7.050000
2,1,-8.062331,0.000000,-1.299876,0.000000,0.750000,7.050000
0,0,-0.617233,-1.401550,1.298817,0.053328,0.750000,7.100000
1,0,-0.617233,1.401550,1.298817,-0.053328,0.750000,7.100000
2,1,-8.127326,0.000000,-1.299889,0.000000,0.750000,7.100000
0,0,-0.552291,-1.398883,1.298823,0.053339,0.750000,7.150000
1,0,-0.552291,1.398883,1.298823,-0.053339,0.750000,7.150000
2,1,-8.192321,0.000000,-1.299900,0.000000,0.750000,7.150000
0,0,-0.487350,-1.396215,1.298827,0.053347,0.750000,7.200000
1,0,-0.487350,1.396215,1.298827,-0.053347,0.750000,7.200000
2,1,-8.257316,0.000000,-1.299910,0.000000,0.750000,7.200000
0,0,-0.422409,-1.393548,1.298831,0.053352,0.750000,7.250000
1,0,-0.422409,1.393548,1.298831,-0.053352,0.750000,7.250000
2,1,-8.322312,0.000000,-1.299919,0.000000,0.750000,7.250000
0,0,-0.357467,-1.390880,1.298835,0.053356,0.750000,7.300000
1,0,-0.357467,1.390880,1.298835,-0.053356,0.750000,7.300000
2,1,-8.387308,0.000000,-1.299927,0.000000,0.750000,7.300000
0,0,-0.292525,-1.388212,1.298838,0.053357,0.750000,7.350000
1,0,-0.292525,1.388212,1.298838,-0.053357,0.750000,7.350000
2,1,-8.452305,0.000000,-1.299934,0.000000,0.750000,7.350000
0,0,-0.227583,-1.385544,1.298841,0.053356,0.750000,7.400000
1,0,-0.227583,1.385544,1.298841,-0.053356,0.750000,7.400000
2,1,-8.517302,0.000000,-1.299941,0.000000,0.750000,7.400000
0,0,-0.162641,-1.382877,1.298844,0.053354,0.750000,7.450000
1,0,-0.162641,1.382877,1.298844,-0.053354,0.750000,7.450000
2,1,-8.582300,0.000000,-1.299947,0.000000,0.750000,7.450000
0,0,-0.097698,-1.380209,1.298846,0.053350,0.750000,7.500000
1,0,-0.097698,1.380209,1.298846,-0.053350,0.750000,7.500000
2,1,-8.647297,0.000000,-1.299952,0.000000,0.750000,7.500000
0,0,-0.032756,-1.377542,1.298848,0.053344,0.750000,7.550000
1,0,-0.032756,1.377542,1.298848,-0.053344,0.750000,7.550000
2,1,-8.712295,0.000000,-1.299957,0.000000,0.750000,7.550000
0,0,0.032187,-1.374875,1.298850,0.053337,0.750000,7.600000
1,0,0.032187,1.374875,1.298850,-0.053337,0.750000,7.600000
2,1,-8.777293,0.000000,-1.299961,0.000000,0.750000,7.600000
0,0,0.097129,-1.372209,1.298851,0.053329,0.750000,7.650000
1,0,0.097129,1.372209,1.298851,-0.053329,0.750000,7.650000
2,1,-8.842291,0.000000,-1.299965,0.000000,0.750000,7.650000
0,0,0.162072,-1.369543,1.298853,0.053320,0.750000,7.700000
1,0,0.162072,1.369543,1.298853,-0.053320,0.750000,7.700000
2,1,-8.907290,0.000000,-1.299969,0.000000,0.750000,7.700000
0,0,0.227014,-1.366877,1.298854,0.053309,0.750000,7.750000
1,0,0.227014,1.366877,1.298854,-0.053309,0.750000,7.750000
2,1,-8.972288,0.000000,-1.299972,0.000000,0.750000,7.750000
0,0,0.291957,-1.364212,1.298855,0.053298,0.750000,7.800000
1,0,0.291957,1.364212,1.298855,-0.053298,0.750000,7.800000
2,1,-9.037287,0.000000,-1.299975,0.000000,0.750000,7.800000
0,0,0.356900,-1.361548,1.298856,0.053285,0.750000,7.850000
1,0,0.356900,1.361548,1.298856,-0.053285,0.750000,7.850000
2,1,-9.102286,0.000000,-1.299977,0.000000,0.750000,7.850000
0,0,0.421843,-1.358884,1.298857,0.053272,0.750000,7.900000
1,0,0.421843,1.358884,1.298857,-0.053272,0.750000,7.900000
2,1,-9.167285,0.000000,-1.299979,0.000000,0.750000,7.900000
0,0,0.486786,-1.356222,1.298857,0.053257,0.750000,7.950000
1,0,0.486786,1.356222,1.298857,-0.053257,0.750000,7.950000
2,1,-9.232284,0.000000,-1.299981,0.000000,0.750000,7.950000
0,0,0.551729,-1.353559,1.298858,0.053242,0.750000,8.000000
1,0,0.551729,1.353559,1.298858,-0.053242,0.750000,8.000000
2,1,-9.297283,0.000000,-1.299983,0.000000,0.750000,8.000000
0,0,0.616671,-1.350898,1.298859,0.053226,0.750000,8.050000
1,0,0.616671,1.350898,1.298859,-0.053226,0.750000,8.050000
2,1,-9.362282,0.000000,-1.299985,0.000000,0.750000,8.050000
0,0,0.681614,-1.348238,1.298859,0.053209,0.750000,8.100000
1,0,0.681614,1.348238,1.298859,-0.053209,0.750000,8.100000
2,1,-9.427282,0.000000,-1.299986,0.000000,0.750000,8.100000
0,0,0.746557,-1.345578,1.298859,0.053191,0.750000,8.150000
1,0,0.746557,1.345578,1.298859,-0.053191,0.750000,8.150000
2,1,-9.492281,0.000000,-1.299988,0.000000,0.750000,8.150000
0,0,0.811500,-1.342920,1.298860,0.053173,0.750000,8.200000
1,0,0.811500,1.342920,1.298860,-0.053173,0.750000,8.200000
2,1,-9.557280,0.000000,-1.299989,0.000000,0.750000,8.200000
0,0,0.876443,-1.340262,1.298860,0.053153,0.750000,8.250000
1,0,0.876443,1.340262,1.298860,-0.053153,0.750000,8.250000
2,1,-9.622280,0.000000,-1.299990,0.000000,0.750000,8.250000
0,0,0.941386,-1.337605,1.298860,0.053133,0.750000,8.300000
1,0,0.941386,1.337605,1.298860,-0.053133,0.750000,8.300000
2,1,-9.687280,0.000000,-1.299991,0.000000,0.750000,8.300000
0,0,1.006329,-1.334950,1.298860,0.053113,0.750000,8.350000
1,0,1.006329,1.334950,1.298860,-0.053113,0.750000,8.350000
2,1,-9.752279,0.000000,-1.299992,0.000000,0.750000,8.350000
0,0,1.071272,-1.332295,1.298860,0.053091,0.750000,8.400000
1,0,1.071272,1.332295,1.298860,-0.053091,0.750000,8.400000
2,1,-9.817279,0.000000,-1.299993,0.000000,0.750000,8.400000
0,0,1.136215,-1.329642,1.298860,0.053069,0.750000,8.450000
1,0,1.136215,1.329642,1.298860,-0.053069,0.750000,8.450000
2,1,-9.882278,0.000000,-1.299994,0.000000,0.750000,8.450000
0,0,1.201158,-1.326989,1.298860,0.053047,0.750000,8.500000
1,0,1.201158,1.326989,1.298860,-0.053047,0.750000,8.500000
2,1,-9.947278,0.000000,-1.299994,0.000000,0.750000,8.500000
0,0,1.266101,-1.324338,1.298860,0.053023,0.750000,8.550000
1,0,1.266101,1.324338,1.298860,-0.053023,0.750000,8.550000
2,1,-10.012278,0.000000,-1.299995,0.000000,0.750000,8.550000
0,0,1.331044,-1.321688,1.298860,0.052999,0.750000,8.600000
1,0,1.331044,1.321688,1.298860,-0.052999,0.750000,8.600000
2,1,-10.077278,0.000000,-1.299995,0.000000,0.750000,8.600000
0,0,1.395987,-1.319039,1.298859,0.052974,0.750000,8.650000
1,0,1.395987,1.319039,1.298859,-0.052974,0.750000,8.650000
2,1,-10.142277,0.000000,-1.299996,0.000000,0.750000,8.650000
0,0,1.460930,-1.316387,1.298859,0.053038,0.750000,8.700000
1,0,1.460930,1.316387,1.298859,-0.053038,0.750000,8.700000
2,1,-10.207277,0.000000,-1.299996,0.000000,0.750000,8.700000
0,0,1.525873,-1.313733,1.298859,0.053093,0.750000,8.750000
1,0,1.525873,1.313733,1.298859,-0.053093,0.750000,8.750000
2,1,-10.272277,0.000000,-1.299997,0.000000,0.750000,8.750000
0,0,1.590816,-1.311076,1.298859,0.053141,0.750000,8.800000
1,0,1.590816,1.311076,1.298859,-0.053141,0.750000,8.800000
2,1,-10.337277,0.000000,-1.299997,0.000000,0.750000,8.800000
0,0,1.655759,-1.308417,1.298858,0.053182,0.750000,8.850000
1,0,1.655759,1.308417,1.298858,-0.053182,0.750000,8.850000
2,1,-10.402277,0.000000,-1.299997,0.000000,0.750000,8.850000
0,0,1.720702,-1.305756,1.298858,0.053217,0.750000,8.900000
1,0,1.720702,1.305756,1.298858,-0.053217,0.750000,8.900000
2,1,-10.467277,0.000000,-1.299997,0.000000,0.750000,8.900000
0,0,1.785645,-1.303094,1.298858,0.053247,0.750000,8.950000
1,0,1.785645,1.303094,1.298858,-0.053247,0.750000,8.950000
2,1,-10.532277,0.000000,-1.299998,0.000000,0.750000,8.950000
0,0,1.850588,-1.300430,1.298857,0.053271,0.750000,9.000000
1,0,1.850588,1.300430,1.298857,-0.053271,0.750000,9.000000
2,1,-10.597276,0.000000,-1.299998,0.000000,0.750000,9.000000
0,0,1.915531,-1.297765,1.298857,0.053291,0.750000,9.050000
1,0,1.915531,1.297765,1.298857,-0.053291,0.750000,9.050000
2,1,-10.662276,0.000000,-1.299998,0.000000,0.750000,9.050000
0,0,1.980473,-1.295100,1.298857,0.053307,0.750000,9.100000
1,0,1.980473,1.295100,1.298857,-0.053307,0.750000,9.100000
2,1,-10.727276,0.000000,-1.299998,0.000000,0.750000,9.100000
0,0,2.045416,-1.292434,1.298856,0.053319,0.750000,9.150000
1,0,2.045416,1.292434,1.298856,-0.053319,0.750000,9.150000
2,1,-10.792276,0.000000,-1.299999,0.000000,0.750000,9.150000
0,0,2.110359,-1.289768,1.298856,0.053327,0.750000,9.200000
1,0,2.110359,1.289768,1.298856,-0.053327,0.750000,9.200000
2,1,-10.857276,0.000000,-1.299999,0.000000,0.750000,9.200000
0,0,2.175302,-1.287101,1.298855,0.053332,0.750000,9.250000
1,0,2.175302,1.287101,1.298855,-0.053332,0.750000,9.250000
2,1,-10.922276,0.000000,-1.299999,0.000000,0.750000,9.250000
0,0,2.240245,-1.284434,1.298855,0.053335,0.750000,9.300000
1,0,2.240245,1.284434,1.298855,-0.053335,0.750000,9.300000
2,1,-10.987276,0.000000,-1.299999,0.000000,0.750000,9.300000
0,0,2.305187,-1.281768,1.298855,0.053334,0.750000,9.350000
1,0,2.305187,1.281768,1.298855,-0.053334,0.750000,9.350000
2,1,-11.052276,0.000000,-1.299999,0.000000,0.750000,9.350000
0,0,2.370130,-1.279101,1.298854,0.053331,0.750000,9.400000
1,0,2.370130,1.279101,1.298854,-0.053331,0.750000,9.400000
2,1,-11.117276,0.000000,-1.299999,0.000000,0.750000,9.400000
0,0,2.435073,-1.276435,1.298854,0.053326,0.750000,9.450000
1,0,2.435073,1.276435,1.298854,-0.053326,0.750000,9.450000
2,1,-11.182276,0.000000,-1.299999,0.000000,0.750000,9.450000
0,0,2.500015,-1.273769,1.298853,0.053319,0.750000,9.500000
1,0,2.500015,1.273769,1.298853,-0.053319,0.750000,9.500000
2,1,-11.247276,0.000000,-1.299999,0.000000,0.750000,9.500000
0,0,2.564958,-1.271103,1.298853,0.053309,0.750000,9.550000
1,0,2.564958,1.271103,1.298853,-0.053309,0.750000,9.550000
2,1,-11.312276,0.000000,-1.299999,0.000000,0.750000,9.550000
0,0,2.629901,-1.268439,1.298852,0.053298,0.750000,9.600000
1,0,2.629901,1.268439,1.298852,-0.053298,0.750000,9.600000
2,1,-11.377276,0.000000,-1.299999,0.000000,0.750000,9.600000
0,0,2.694843,-1.265774,1.298852,0.053285,0.750000,9.650000
1,0,2.694843,1.265774,1.298852,-0.053285,0.750000,9.650000
2,1,-11.442276,0.000000,-1.299999,0.000000,0.750000,9.650000
0,0,2.759786,-1.263111,1.298851,0.053270,0.750000,9.700000
1,0,2.759786,1.263111,1.298851,-0.053270,0.750000,9.700000
2,1,-11.507276,0.000000,-1.300000,0.000000,0.750000,9.700000
0,0,2.824728,-1.260448,1.298851,0.053254,0.750000,9.750000
1,0,2.824728,1.260448,1.298851,-0.053254,0.750000,9.750000
2,1,-11.572276,0.000000,-1.300000,0.000000,0.750000,9.750000
0,0,2.889671,-1.257786,1.298850,0.053237,0.750000,9.800000
1,0,2.889671,1.257786,1.298850,-0.053237,0.750000,9.800000
2,1,-11.637276,0.000000,-1.300000,0.000000,0.750000,9.800000
0,0,2.954613,-1.255125,1.298850,0.053218,0.750000,9.850000
1,0,2.954613,1.255125,1.298850,-0.053218,0.750000,9.850000
2,1,-11.702276,0.000000,-1.300000,0.000000,0.750000,9.850000
0,0,3.019556,-1.252465,1.298849,0.053197,0.750000,9.900000
1,0,3.019556,1.252465,1.298849,-0.053197,0.750000,9.900000
2,1,-11.767276,0.000000,-1.300000,0.000000,0.750000,9.900000
0,0,3.084498,-1.249807,1.298848,0.053176,0.750000,9.950000
1,0,3.084498,1.249807,1.298848,-0.053176,0.750000,9.950000
2,1,-11.832276,0.000000,-1.300000,0.000000,0.750000,9.950000
0,0,3.149441,-1.247149,1.298848,0.053153,0.750000,10.000000
1,0,3.149441,1.247149,1.298848,-0.053153,0.750000,10.000000
2,1,-11.897276,0.000000,-1.300000,0.000000,0.750000,10.000000
0,0,3.214383,-1.244493,1.298847,0.053129,0.750000,10.050000
1,0,3.214383,1.244493,1.298847,-0.053129,0.750000,10.050000
2,1,-11.962276,0.000000,-1.300000,0.000000,0.750000,10.050000
0,0,3.279325,-1.241837,1.298847,0.053104,0.750000,10.100000
1,0,3.279325,1.241837,1.298847,-0.053104,0.750000,10.100000
2,1,-12.027276,0.000000,-1.300000,0.000000,0.750000,10.100000
0,0,3.344268,-1.239183,1.298846,0.053078,0.750000,10.150000
1,0,3.344268,1.239183,1.298846,-0.053078,0.750000,10.150000
2,1,-12.092276,0.000000,-1.300000,0.000000,0.750000,10.150000
0,0,3.409210,-1.236531,1.298845,0.053051,0.750000,10.200000
1,0,3.409210,1.236531,1.298845,-0.053051,0.750000,10.200000
2,1,-12.157276,0.000000,-1.300000,0.000000,0.750000,10.200000
0,0,3.474152,-1.233880,1.298845,0.053023,0.750000,10.250000
1,0,3.474152,1.233880,1.298845,-0.053023,0.750000,10.250000
2,1,-12.222276,0.000000,-1.300000,0.000000,0.750000,10.250000
0,0,3.539094,-1.231230,1.298844,0.052994,0.750000,10.300000
1,0,3.539094,1.231230,1.298844,-0.052994,0.750000,10.300000
2,1,-12.287276,0.000000,-1.300000,0.000000,0.750000,10.300000
0,0,3.604036,-1.228582,1.298843,0.052964,0.750000,10.350000
1,0,3.604036,1.228582,1.298843,-0.052964,0.750000,10.350000
2,1,-12.352276,0.000000,-1.300000,0.000000,0.750000,10.350000
0,0,3.668978,-1.225935,1.298842,0.052933,0.750000,10.400000
1,0,3.668978,1.225935,1.298842,-0.052933,0.750000,10.400000
2,1,-12.417276,0.000000,-1.300000,0.000000,0.750000,10.400000
0,0,3.733921,-1.223290,1.298841,0.052901,0.750000,10.450000
1,0,3.733921,1.223290,1.298841,-0.052901,0.750000,10.450000
2,1,-12.482276,0.000000,-1.300000,0.000000,0.750000,10.450000
0,0,3.798863,-1.220647,1.298841,0.052869,0.750000,10.500000
1,0,3.798863,1.220647,1.298841,-0.052869,0.750000,10.500000
2,1,-12.547276,0.000000,-1.300000,0.000000,0.750000,10.500000
0,0,3.863805,-1.218005,1.298840,0.052835,0.750000,10.550000
1,0,3.863805,1.218005,1.298840,-0.052835,0.750000,10.550000
2,1,-12.612276,0.000000,-1.300000,0.000000,0.750000,10.550000
0,0,3.928746,-1.215365,1.298839,0.052800,0.750000,10.600000
1,0,3.928746,1.215365,1.298839,-0.052800,0.750000,10.600000
2,1,-12.677276,0.000000,-1.300000,0.000000,0.750000,10.600000
0,0,3.993688,-1.212727,1.298838,0.052765,0.750000,10.650000
1,0,3.993688,1.212727,1.298838,-0.052765,0.750000,10.650000
2,1,-12.742276,0.000000,-1.300000,0.000000,0.750000,10.650000
0,0,4.058630,-1.210090,1.298837,0.052728,0.750000,10.700000
1,0,4.058630,1.210090,1.298837,-0.052728,0.750000,10.700000
2,1,-12.807276,0.000000,-1.300000,0.000000,0.750000,10.700000
0,0,4.123572,-1.207456,1.298836,0.052691,0.750000,10.750000
1,0,4.123572,1.207456,1.298836,-0.052691,0.750000,10.750000
2,1,-12.872276,0.000000,-1.300000,0.000000,0.750000,10.750000
0,0,4.188514,-1.204823,1.298835,0.052653,0.750000,10.800000
1,0,4.188514,1.204823,1.298835,-0.052653,0.750000,10.800000
2,1,-12.937276,0.000000,-1.300000,0.000000,0.750000,10.800000
0,0,4.253455,-1.202192,1.298834,0.052614,0.750000,10.850000
1,0,4.253455,1.202192,1.298834,-0.052614,0.750000,10.850000
2,1,-13.002276,0.000000,-1.300000,0.000000,0.750000,10.850000
0,0,4.318397,-1.199564,1.298833,0.052574,0.750000,10.900000
1,0,4.318397,1.199564,1.298833,-0.052574,0.750000,10.900000
2,1,-13.067276,0.000000,-1.300000,0.000000,0.750000,10.900000
0,0,4.383339,-1.196937,1.298831,0.052533,0.750000,10.950000
1,0,4.383339,1.196937,1.298831,-0.052533,0.750000,10.950000
2,1,-13.132276,0.000000,-1.300000,0.000000,0.750000,10.950000
0,0,4.448280,-1.194312,1.298830,0.052491,0.750000,11.000000
1,0,4.448280,1.194312,1.298830,-0.052491,0.750000,11.000000
2,1,-13.197276,0.000000,-1.300000,0.000000,0.750000,11.000000
0,0,4.513222,-1.191690,1.298829,0.052449,0.750000,11.050000
1,0,4.513222,1.191690,1.298829,-0.052449,0.750000,11.050000
2,1,-13.262276,0.000000,-1.300000,0.000000,0.750000,11.050000
0,0,4.578163,-1.189070,1.298827,0.052405,0.750000,11.100000
1,0,4.578163,1.189070,1.298827,-0.052405,0.750000,11.100000
2,1,-13.327276,0.000000,-1.300000,0.000000,0.750000,11.100000
0,0,4.643104,-1.186452,1.298826,0.052361,0.750000,11.150000
1,0,4.643104,1.186452,1.298826,-0.052361,0.750000,11.150000
2,1,-13.392276,0.000000,-1.300000,0.000000,0.750000,11.150000
0,0,4.708045,-1.183836,1.298825,0.052316,0.750000,11.200000
1,0,4.708045,1.183836,1.298825,-0.052316,0.750000,11.200000
2,1,-13.457276,0.000000,-1.300000,0.000000,0.750000,11.200000
0,0,4.772987,-1.181222,1.298823,0.052270,0.750000,11.250000
1,0,4.772987,1.181222,1.298823,-0.052270,0.750000,11.250000
2,1,-13.522276,0.000000,-1.300000,0.000000,0.750000,11.250000
0,0,4.837928,-1.178611,1.298821,0.052223,0.750000,11.300000
1,0,4.837928,1.178611,1.298821,-0.052223,0.750000,11.300000
2,1,-13.587276,0.000000,-1.300000,0.000000,0.750000,11.300000
0,0,4.902869,-1.176002,1.298820,0.052176,0.750000,11.350000
1,0,4.902869,1.176002,1.298820,-0.052176,0.750000,11.350000
2,1,-13.652276,0.000000,-1.300000,0.000000,0.750000,11.350000
0,0,4.967810,-1.173396,1.298818,0.052128,0.750000,11.400000
1,0,4.967810,1.173396,1.298818,-0.052128,0.750000,11.400000
2,1,-13.717276,0.000000,-1.300000,0.000000,0.750000,11.400000
0,0,5.032750,-1.170792,1.298816,0.052078,0.750000,11.450000
1,0,5.032750,1.170792,1.298816,-0.052078,0.750000,11.450000
2,1,-13.782276,0.000000,-1.300000,0.000000,0.750000,11.450000
0,0,5.097691,-1.168191,1.298814,0.052029,0.750000,11.500000
1,0,5.097691,1.168191,1.298814,-0.052029,0.750000,11.500000
2,1,-13.847276,0.000000,-1.300000,0.000000,0.750000,11.500000
0,0,5.162632,-1.165592,1.298812,0.051978,0.750000,11.550000
1,0,5.162632,1.165592,1.298812,-0.051978,0.750000,11.550000
2,1,-13.912276,0.000000,-1.300000,0.000000,0.750000,11.550000
0,0,5.227572,-1.162995,1.298810,0.051926,0.750000,11.600000
1,0,5.227572,1.162995,1.298810,-0.051926,0.750000,11.600000
2,1,-13.977276,0.000000,-1.300000,0.000000,0.750000,11.600000
0,0,5.292513,-1.160402,1.298808,0.051874,0.750000,11.650000
1,0,5.292513,1.160402,1.298808,-0.051874,0.750000,11.650000
2,1,-14.042276,0.000000,-1.300000,0.000000,0.750000,11.650000
0,0,5.357453,-1.157811,1.298806,0.051822,0.750000,11.700000
1,0,5.357453,1.157811,1.298806,-0.051822,0.750000,11.700000
2,1,-14.107276,0.000000,-1.300000,0.000000,0.750000,11.700000
0,0,5.422393,-1.155222,1.298803,0.051768,0.750000,11.750000
1,0,5.422393,1.155222,1.298803,-0.051768,0.750000,11.750000
2,1,-14.172276,0.000000,-1.300000,0.000000,0.750000,11.750000
0,0,5.487333,-1.152637,1.298801,0.051714,0.750000,11.800000
1,0,5.487333,1.152637,1.298801,-0.051714,0.750000,11.800000
2,1,-14.237276,0.000000,-1.300000,0.000000,0.750000,11.800000
0,0,5.552273,-1.150054,1.298798,0.051659,0.750000,11.850000
1,0,5.552273,1.150054,1.298798,-0.051659,0.750000,11.850000
2,1,-14.302276,0.000000,-1.300000,0.000000,0.750000,11.850000
0,0,5.617213,-1.147473,1.298795,0.051604,0.750000,11.900000
1,0,5.617213,1.147473,1.298795,-0.051604,0.750000,11.900000
2,1,-14.367276,0.000000,-1.300000,0.000000,0.750000,11.900000
0,0,5.682152,-1.144896,1.298792,0.051548,0.750000,11.950000
1,0,5.682152,1.144896,1.298792,-0.051548,0.750000,11.950000
2,1,-14.432276,0.000000,-1.300000,0.000000,0.750000,11.950000
0,0,5.747092,-1.142321,1.298789,0.051492,0.750000,12.000000
1,0,5.747092,1.142321,1.298789,-0.051492,0.750000,12.000000
2,1,-14.497276,0.000000,-1.300000,0.000000,0.750000,12.000000
0,0,5.812031,-1.139750,1.298786,0.051436,0.750000,12.050000
1,0,5.812031,1.139750,1.298786,-0.051436,0.750000,12.050000
2,1,-14.562276,0.000000,-1.300000,0.000000,0.750000,12.050000
0,0,5.876970,-1.137181,1.298783,0.051379,0.750000,12.100000
1,0,5.876970,1.137181,1.298783,-0.051379,0.750000,12.100000
2,1,-14.627276,0.000000,-1.300000,0.000000,0.750000,12.100000
0,0,5.941909,-1.134615,1.298779,0.051321,0.750000,12.150000
1,0,5.941909,1.134615,1.298779,-0.051321,0.750000,12.150000
2,1,-14.692276,0.000000,-1.300000,0.000000,0.750000,12.150000
0,0,6.006848,-1.132051,1.298776,0.051264,0.750000,12.200000
1,0,6.006848,1.132051,1.298776,-0.051264,0.750000,12.200000
2,1,-14.757276,0.000000,-1.300000,0.000000,0.750000,12.200000
0,0,6.071787,-1.129491,1.298772,0.051207,0.750000,12.250000
1,0,6.071787,1.129491,1.298772,-0.051207,0.750000,12.250000
2,1,-14.822276,0.000000,-1.300000,0.000000,0.750000,12.250000
0,0,6.136725,-1.126934,1.298768,0.051149,0.750000,12.300000
1,0,6.136725,1.126934,1.298768,-0.051149,0.750000,12.300000
2,1,-14.887276,0.000000,-1.300000,0.000000,0.750000,12.300000
0,0,6.201663,-1.124379,1.298763,0.051092,0.750000,12.350000
1,0,6.201663,1.124379,1.298763,-0.051092,0.750000,12.350000
2,1,-14.952276,0.000000,-1.300000,0.000000,0.750000,12.350000
0,0,6.266601,-1.121827,1.298759,0.051034,0.750000,12.400000
1,0,6.266601,1.121827,1.298759,-0.051034,0.750000,12.400000
0,0,6.331539,-1.119278,1.298754,0.050977,0.750000,12.450000
1,0,6.331539,1.119278,1.298754,-0.050977,0.750000,12.450000
0,0,6.396476,-1.116732,1.298749,0.050921,0.750000,12.500000
1,0,6.396476,1.116732,1.298749,-0.050921,0.750000,12.500000
0,0,6.461413,-1.114189,1.298744,0.050865,0.750000,12.550000
1,0,6.461413,1.114189,1.298744,-0.050865,0.750000,12.550000
0,0,6.526350,-1.111649,1.298738,0.050810,0.750000,12.600000
1,0,6.526350,1.111649,1.298738,-0.050810,0.750000,12.600000
0,0,6.591287,-1.109111,1.298732,0.050756,0.750000,12.650000
1,0,6.591287,1.109111,1.298732,-0.050756,0.750000,12.650000
0,0,6.656223,-1.106576,1.298726,0.050704,0.750000,12.700000
1,0,6.656223,1.106576,1.298726,-0.050704,0.750000,12.700000
0,0,6.721159,-1.104043,1.298719,0.050652,0.750000,12.750000
1,0,6.721159,1.104043,1.298719,-0.050652,0.750000,12.750000
0,0,6.786095,-1.101513,1.298712,0.050603,0.750000,12.800000
1,0,6.786095,1.101513,1.298712,-0.050603,0.750000,12.800000
0,0,6.851030,-1.098985,1.298704,0.050555,0.750000,12.850000
1,0,6.851030,1.098985,1.298704,-0.050555,0.750000,12.850000
0,0,6.915965,-1.096460,1.298696,0.050510,0.750000,12.900000
1,0,6.915965,1.096460,1.298696,-0.050510,0.750000,12.900000
0,0,6.980899,-1.093936,1.298687,0.050467,0.750000,12.950000
1,0,6.980899,1.093936,1.298687,-0.050467,0.750000,12.950000
0,0,7.045833,-1.091415,1.298678,0.050428,0.750000,13.000000
1,0,7.045833,1.091415,1.298678,-0.050428,0.750000,13.000000
0,0,7.110766,-1.088895,1.298668,0.050392,0.750000,13.050000
1,0,7.110766,1.088895,1.298668,-0.050392,0.750000,13.050000
0,0,7.175699,-1.086377,1.298658,0.050360,0.750000,13.100000
1,0,7.175699,1.086377,1.298658,-0.050360,0.750000,13.100000
0,0,7.240632,-1.083861,1.298647,0.050333,0.750000,13.150000
1,0,7.240632,1.083861,1.298647,-0.050333,0.750000,13.150000
0,0,7.305563,-1.081345,1.298634,0.050311,0.750000,13.200000
1,0,7.305563,1.081345,1.298634,-0.050311,0.750000,13.200000
0,0,7.370494,-1.078830,1.298621,0.050295,0.750000,13.250000
1,0,7.370494,1.078830,1.298621,-0.050295,0.750000,13.250000
0,0,7.435425,-1.076316,1.298607,0.050286,0.750000,13.300000
1,0,7.435425,1.076316,1.298607,-0.050286,0.750000,13.300000
