id,gid,x,y,v_x,v_y,radius,time
17,0,4.539125,1.199756,-1.046599,-0.242736,0.200000,2.700000
18,0,6.005031,-1.398499,-1.198099,-0.089473,0.200000,2.700000
19,0,4.311266,-1.241651,-1.407508,0.037287,0.200000,2.700000
20,1,6.707581,4.459670,-0.364129,-1.389240,0.200000,2.700000
21,1,7.591811,-8.053103,-0.707633,-1.599414,0.200000,2.700000
22,1,7.040931,-1.006990,0.141412,-1.298163,0.200000,2.700000
23,1,8.040042,-6.595382,-0.769251,-1.477351,0.200000,2.700000
24,1,5.356260,2.110603,-0.112422,-1.310039,0.200000,2.700000
25,1,7.799519,-5.430502,-0.272104,-1.511119,0.200000,2.700000
26,1,7.056667,3.538971,0.089653,-1.103941,0.200000,2.700000
27,1,4.374967,0.303583,0.018656,-0.855212,0.200000,2.700000
28,1,5.221466,-0.085780,0.062359,-1.426698,0.200000,2.700000
29,1,5.424781,-2.883944,0.223730,-1.418376,0.200000,2.700000
30,1,7.282821,-0.198396,0.012109,-1.369438,0.200000,2.700000
31,1,7.174946,-7.660565,0.130416,-1.299957,0.200000,2.700000
32,1,6.115692,-0.707995,0.217530,-1.192885,0.200000,2.700000
33,1,7.973124,2.384118,-0.754336,-1.208040,0.200000,2.700000
34,1,5.148976,3.560720,0.136457,-0.636141,0.200000,2.700000
35,1,8.615235,0.939085,-0.503891,-1.187356,0.200000,2.700000
36,1,6.426859,0.801746,0.067356,-1.197020,0.200000,2.700000
37,1,8.505043,0.219631,-0.325445,-1.448103,0.200000,2.700000
38,1,9.174611,1.579237,-0.175048,-1.090316,0.200000,2.700000
39,1,6.879013,5.836012,0.167042,-1.235800,0.200000,2.700000
0,0,7.478335,0.467586,-1.031308,0.318487,0.200000,2.800000
1,0,9.366613,0.492469,-1.043446,-0.222882,0.200000,2.800000
2,0,4.194106,-0.294456,-1.224868,-0.012620,0.200000,2.800000
3,0,3.475537,-0.869055,-1.607623,-0.080345,0.200000,2.800000
4,0,6.476575,1.515988,-1.379974,-0.179479,0.200000,2.800000
5,0,1.906332,0.489951,-1.743543,-0.051542,0.200000,2.800000
6,0,10.547843,-1.040895,-1.276387,0.005839,0.200000,2.800000
7,0,8.033523,-0.221149,-1.185577,0.227148,0.200000,2.800000
8,0,9.933112,-0.376181,-0.997424,0.087846,0.200000,2.800000
9,0,4.824574,-0.672871,-1.336984,0.134098,0.200000,2.800000
10,0,3.580561,0.240702,-1.048506,0.094359,0.200000,2.800000
11,0,11.714743,-0.372675,-1.001396,0.027735,0.200000,2.800000
12,0,10.813323,0.802099,-1.069155,0.178057,0.200000,2.800000
13,0,6.333211,-1.363933,-1.388047,-0.686657,0.200000,2.800000
14,0,3.068049,-0.414682,-1.398923,-0.088578,0.200000,2.800000
15,0,10.628965,1.354042,-1.074114,0.249259,0.200000,2.800000
16,0,2.799914,0.243530,-1.302384,0.065147,0.200000,2.800000
17,0,4.438166,1.196241,-1.009587,-0.035146,0.200000,2.800000
18,0,5.859391,-1.395722,-1.456400,0.027762,0.200000,2.800000
19,0,4.168136,-1.253432,-1.431295,-0.117809,0.200000,2.800000
20,1,6.690720,4.325561,-0.168601,-1.341093,0.200000,2.800000
21,1,7.558181,-8.222015,-0.336306,-1.689120,0.200000,2.800000
22,1,7.032118,-1.153793,-0.088129,-1.468037,0.200000,2.800000
23,1,7.961770,-6.749251,-0.782716,-1.538688,0.200000,2.800000
24,1,5.368589,1.981230,0.123295,-1.293720,0.200000,2.800000
25,1,7.784102,-5.573373,-0.154171,-1.428712,0.200000,2.800000
26,1,7.048430,3.399469,-0.082372,-1.395017,0.200000,2.800000
27,1,4.428808,0.181918,0.538412,-1.216658,0.200000,2.800000
28,1,5.244551,-0.216573,0.230843,-1.307933,0.200000,2.800000
29,1,5.448802,-3.007776,0.240207,-1.238318,0.200000,2.800000
30,1,7.283590,-0.309976,0.007692,-1.115801,0.200000,2.800000
31,1,7.179072,-7.774078,0.041251,-1.135126,0.200000,2.800000
32,1,6.153429,-0.803638,0.377361,-0.956429,0.200000,2.800000
33,1,7.925185,2.262971,-0.479392,-1.211467,0.200000,2.800000
34,1,5.154222,3.482006,0.052458,-0.787145,0.200000,2.800000
35,1,8.551008,0.796333,-0.642271,-1.427521,0.200000,2.800000
36,1,6.448527,0.672553,0.216680,-1.291929,0.200000,2.800000
37,1,8.488697,0.097208,-0.163459,-1.224236,0.200000,2.800000
38,1,9.193914,1.425305,0.193031,-1.539323,0.200000,2.800000
39,1,6.891805,5.717257,0.127917,-1.187545,0.200000,2.800000
0,0,7.359973,0.518246,-1.183620,0.506602,0.200000,2.900000
1,0,9.216398,0.449411,-1.502146,-0.430576,0.200000,2.900000
2,0,4.043164,-0.286555,-1.509425,0.079009,0.200000,2.900000
3,0,3.357555,-0.877548,-1.179825,-0.084925,0.200000,2.900000
4,0,6.370762,1.528843,-1.058126,0.128554,0.200000,2.900000
5,0,1.767947,0.477510,-1.383851,-0.124407,0.200000,2.900000
6,0,10.435599,-1.030600,-1.122432,0.102947,0.200000,2.900000
7,0,7.924127,-0.200532,-1.093952,0.206170,0.200000,2.900000
8,0,9.834362,-0.372100,-0.987505,0.040813,0.200000,2.900000
9,0,4.695036,-0.656367,-1.295384,0.165040,0.200000,2.900000
10,0,3.444215,0.223688,-1.363458,-0.170141,0.200000,2.900000
11,0,11.603098,-0.379142,-1.116442,-0.064676,0.200000,2.900000
12,0,10.694839,0.805777,-1.184839,0.036780,0.200000,2.900000
13,0,6.201496,-1.414948,-1.317151,-0.510154,0.200000,2.900000
14,0,2.927076,-0.411746,-1.409737,0.029355,0.200000,2.900000
15,0,10.524543,1.374454,-1.044219,0.204128,0.200000,2.900000
16,0,2.669301,0.252583,-1.306124,0.090530,0.200000,2.900000
17,0,4.313423,1.194898,-1.247426,-0.013427,0.200000,2.900000
18,0,5.700515,-1.388147,-1.588764,0.075751,0.200000,2.900000
19,0,4.033706,-1.260736,-1.344307,-0.073042,0.200000,2.900000
20,1,6.671726,4.208556,-0.189943,-1.170045,0.200000,2.900000
21,1,7.516717,-8.361345,-0.414641,-1.393304,0.200000,2.900000
22,1,7.022706,-1.292167,-0.094116,-1.383735,0.200000,2.900000
23,1,7.900858,-6.892037,-0.609126,-1.427861,0.200000,2.900000
24,1,5.356866,1.847845,-0.117230,-1.333856,0.200000,2.900000
25,1,7.772919,-5.715553,-0.111833,-1.421797,0.200000,2.900000
26,1,7.052015,3.310362,0.035848,-0.891070,0.200000,2.900000
27,1,4.470804,0.072205,0.419960,-1.097122,0.200000,2.900000
28,1,5.284230,-0.312735,0.396793,-0.961614,0.200000,2.900000
29,1,5.468658,-3.132480,0.198556,-1.247040,0.200000,2.900000
30,1,7.282908,-0.451458,-0.006818,-1.414814,0.200000,2.900000
31,1,7.207112,-7.922508,0.280401,-1.484302,0.200000,2.900000
32,1,6.190020,-0.936505,0.365919,-1.328665,0.200000,2.900000
33,1,7.851438,2.148967,-0.737468,-1.140041,0.200000,2.900000
34,1,5.181063,3.422907,0.268414,-0.590982,0.200000,2.900000
35,1,8.518401,0.659505,-0.326065,-1.368284,0.200000,2.900000
36,1,6.460746,0.558851,0.122190,-1.137021,0.200000,2.900000
37,1,8.490618,-0.043009,0.019211,-1.402165,0.200000,2.900000
38,1,9.206752,1.280146,0.128378,-1.451589,0.200000,2.900000
39,1,6.901202,5.574681,0.093979,-1.425763,0.200000,2.900000
0,0,7.235672,0.526315,-1.243011,0.080688,0.200000,3.000000
1,0,9.093241,0.437418,-1.231579,-0.119936,0.200000,3.000000
2,0,3.939215,-0.248866,-1.039489,0.376888,0.200000,3.000000
3,0,3.206284,-0.875095,-1.512710,0.024529,0.200000,3.000000
4,0,6.241541,1.517074,-1.292214,-0.117693,0.200000,3.000000
5,0,1.643310,0.481488,-1.246369,0.039776,0.200000,3.000000
6,0,10.327292,-1.031337,-1.083070,-0.007372,0.200000,3.000000
7,0,7.810238,-0.181169,-1.138895,0.193632,0.200000,3.000000
8,0,9.703915,-0.335546,-1.304465,0.365542,0.200000,3.000000
9,0,4.562594,-0.636704,-1.324416,0.196630,0.200000,3.000000
10,0,3.342115,0.233315,-1.021003,0.096267,0.200000,3.000000
11,0,11.489802,-0.392658,-1.132960,-0.135154,0.200000,3.000000
12,0,10.600680,0.802439,-0.941587,-0.033383,0.200000,3.000000
13,0,6.041186,-1.447074,-1.603098,-0.321259,0.200000,3.000000
14,0,2.769159,-0.389791,-1.579162,0.219556,0.200000,3.000000
15,0,10.417166,1.382379,-1.073772,0.079240,0.200000,3.000000
16,0,2.536029,0.264460,-1.332724,0.118773,0.200000,3.000000
17,0,4.209857,1.179914,-1.035666,-0.149843,0.200000,3.000000
18,0,5.572770,-1.370650,-1.277449,0.174973,0.200000,3.000000
19,0,3.913283,-1.268925,-1.204223,-0.081886,0.200000,3.000000
20,1,6.670269,4.052480,-0.014573,-1.560763,0.200000,3.000000
21,1,7.486363,-8.512698,-0.303536,-1.513534,0.200000,3.000000
22,1,7.031937,-1.444772,0.092302,-1.526055,0.200000,3.000000
23,1,7.855035,-7.032923,-0.458227,-1.408856,0.200000,3.000000
24,1,5.346135,1.718522,-0.107314,-1.293227,0.200000,3.000000
25,1,7.752818,-5.845871,-0.201006,-1.303180,0.200000,3.000000
26,1,7.021726,3.174896,-0.302883,-1.354658,0.200000,3.000000
27,1,4.516878,-0.043658,0.460735,-1.158630,0.200000,3.000000
28,1,5.339024,-0.437580,0.547943,-1.248456,0.200000,3.000000
29,1,5.493095,-3.259187,0.244378,-1.267066,0.200000,3.000000
30,1,7.287525,-0.570139,0.046171,-1.186810,0.200000,3.000000
31,1,7.213977,-8.063968,0.068658,-1.414601,0.200000,3.000000
32,1,6.179050,-1.057079,-0.109705,-1.205742,0.200000,3.000000
33,1,7.791251,2.033176,-0.601877,-1.157908,0.200000,3.000000
34,1,5.210243,3.353341,0.291795,-0.695664,0.200000,3.000000
35,1,8.463423,0.491388,-0.549785,-1.681170,0.200000,3.000000
36,1,6.487369,0.448874,0.266235,-1.099765,0.200000,3.000000
37,1,8.470156,-0.167287,-0.204622,-1.242785,0.200000,3.000000
38,1,9.223708,1.123608,0.169565,-1.565379,0.200000,3.000000
39,1,6.918983,5.438490,0.177808,-1.361911,0.200000,3.000000
0,0,7.105436,0.528065,-1.302358,0.017507,0.200000,3.100000
1,0,8.932482,0.383900,-1.607588,-0.535175,0.200000,3.100000
2,0,3.800920,-0.238164,-1.382948,0.107024,0.200000,3.100000
3,0,3.054685,-0.857438,-1.515984,0.176570,0.200000,3.100000
4,0,6.119684,1.496080,-1.218570,-0.209935,0.200000,3.100000
5,0,1.504155,0.465995,-1.391546,-0.154923,0.200000,3.100000
6,0,10.203771,-1.039883,-1.235216,-0.085457,0.200000,3.100000
7,0,7.710580,-0.157873,-0.996580,0.232955,0.200000,3.100000
8,0,9.569524,-0.300907,-1.343915,0.346386,0.200000,3.100000
9,0,4.441600,-0.614345,-1.209944,0.223587,0.200000,3.100000
10,0,3.223680,0.229208,-1.184352,-0.041070,0.200000,3.100000
11,0,11.352195,-0.386229,-1.376072,0.064291,0.200000,3.100000
12,0,10.497062,0.786840,-1.036181,-0.155996,0.200000,3.100000
13,0,5.881906,-1.474059,-1.592801,-0.269853,0.200000,3.100000
14,0,2.601339,-0.383992,-1.678206,0.057988,0.200000,3.100000
15,0,10.285528,1.376939,-1.316382,-0.054398,0.200000,3.100000
16,0,2.392388,0.292412,-1.436409,0.279527,0.200000,3.100000
17,0,4.117902,1.184363,-0.919543,0.044486,0.200000,3.100000
18,0,5.439711,-1.347833,-1.330590,0.228168,0.200000,3.100000
19,0,3.786632,-1.270001,-1.266516,-0.010766,0.200000,3.100000
20,1,6.671471,3.888115,0.012019,-1.643643,0.200000,3.100000
21,1,7.434904,-8.663417,-0.514588,-1.507189,0.200000,3.100000
22,1,7.025928,-1.591395,-0.060087,-1.466221,0.200000,3.100000
23,1,7.817899,-7.174735,-0.371357,-1.418123,0.200000,3.100000
24,1,5.341632,1.578492,-0.045024,-1.400303,0.200000,3.100000
25,1,7.746792,-5.966729,-0.060257,-1.208582,0.200000,3.100000
26,1,7.060302,3.060053,0.385760,-1.148426,0.200000,3.100000
27,1,4.554014,-0.143755,0.371365,-1.000970,0.200000,3.100000
28,1,5.390287,-0.539710,0.512626,-1.021295,0.200000,3.100000
29,1,5.509549,-3.391885,0.164540,-1.326980,0.200000,3.100000
30,1,7.258920,-0.727740,-0.286055,-1.576014,0.200000,3.100000
31,1,7.216983,-8.197946,0.030060,-1.339781,0.200000,3.100000
32,1,6.187351,-1.194953,0.083007,-1.378742,0.200000,3.100000
33,1,7.706210,1.922738,-0.850407,-1.104385,0.200000,3.100000
34,1,5.233991,3.250307,0.237482,-1.030343,0.200000,3.100000
35,1,8.471726,0.339050,0.083030,-1.523382,0.200000,3.100000
36,1,6.500808,0.334995,0.134383,-1.138796,0.200000,3.100000
37,1,8.457941,-0.294358,-0.122147,-1.270703,0.200000,3.100000
38,1,9.233193,0.973461,0.094847,-1.501477,0.200000,3.100000
39,1,6.928228,5.313668,0.092451,-1.248218,0.200000,3.100000
0,0,6.989502,0.533447,-1.159338,0.053819,0.200000,3.200000
1,0,8.829557,0.410217,-1.029247,0.263171,0.200000,3.200000
2,0,3.690904,-0.212560,-1.100167,0.256035,0.200000,3.200000
3,0,2.919128,-0.833032,-1.355573,0.244063,0.200000,3.200000
4,0,5.981321,1.476526,-1.383627,-0.195538,0.200000,3.200000
5,0,1.361259,0.465930,-1.428959,-0.000652,0.200000,3.200000
6,0,10.088107,-1.036290,-1.156638,0.035933,0.200000,3.200000
7,0,7.590667,-0.153016,-1.199130,0.048579,0.200000,3.200000
8,0,9.436793,-0.253867,-1.327305,0.470401,0.200000,3.200000
9,0,4.304464,-0.593776,-1.371362,0.205688,0.200000,3.200000
10,0,3.101151,0.250524,-1.225287,0.213165,0.200000,3.200000
11,0,11.221184,-0.387430,-1.310108,-0.012014,0.200000,3.200000
12,0,10.358484,0.765168,-1.385781,-0.216713,0.200000,3.200000
13,0,5.712669,-1.505295,-1.692367,-0.312360,0.200000,3.200000
14,0,2.449689,-0.396908,-1.516497,-0.129163,0.200000,3.200000
15,0,10.167373,1.372441,-1.181550,-0.044980,0.200000,3.200000
16,0,2.237352,0.322176,-1.550365,0.297639,0.200000,3.200000
17,0,4.026075,1.189820,-0.918277,0.054573,0.200000,3.200000
18,0,5.308161,-1.330085,-1.315503,0.177479,0.200000,3.200000
19,0,3.643707,-1.275250,-1.429249,-0.052490,0.200000,3.200000
20,1,6.667776,3.730734,-0.036948,-1.573815,0.200000,3.200000
21,1,7.388008,-8.801596,-0.468959,-1.381783,0.200000,3.200000
22,1,6.988810,-1.732082,-0.371181,-1.406873,0.200000,3.200000
23,1,7.768797,-7.326484,-0.491022,-1.517490,0.200000,3.200000
24,1,5.346284,1.443965,0.046516,-1.345267,0.200000,3.200000
25,1,7.728710,-6.085132,-0.180828,-1.184025,0.200000,3.200000
26,1,7.072146,2.940199,0.118436,-1.198542,0.200000,3.200000
27,1,4.583843,-0.239714,0.298288,-0.959595,0.200000,3.200000
28,1,5.440284,-0.653044,0.499971,-1.133340,0.200000,3.200000
29,1,5.527682,-3.527736,0.181321,-1.358514,0.200000,3.200000
30,1,7.242109,-0.860515,-0.168103,-1.327753,0.200000,3.200000
31,1,7.218639,-8.313720,0.016559,-1.157737,0.200000,3.200000
32,1,6.183950,-1.357113,-0.034008,-1.621605,0.200000,3.200000
33,1,7.655987,1.818685,-0.502234,-1.040527,0.200000,3.200000
34,1,5.288170,3.159039,0.541796,-0.912680,0.200000,3.200000
35,1,8.379939,0.184184,-0.917874,-1.548658,0.200000,3.200000
36,1,6.496399,0.211120,-0.044086,-1.238749,0.200000,3.200000
37,1,8.411786,-0.439375,-0.461545,-1.450175,0.200000,3.200000
38,1,9.202650,0.853188,-0.305435,-1.202725,0.200000,3.200000
39,1,6.931279,5.190904,0.030505,-1.227644,0.200000,3.200000
0,0,6.871583,0.547370,-1.179196,0.139228,0.200000,3.300000
1,0,8.710251,0.358872,-1.193061,-0.513458,0.200000,3.300000
2,0,3.567312,-0.241329,-1.235917,-0.287690,0.200000,3.300000
3,0,2.794214,-0.824217,-1.249135,0.088150,0.200000,3.300000
4,0,5.853329,1.444659,-1.279921,-0.318672,0.200000,3.300000
5,0,1.203138,0.453096,-1.581211,-0.128341,0.200000,3.300000
6,0,9.965282,-1.033303,-1.228251,0.029868,0.200000,3.300000
7,0,7.474000,-0.147059,-1.166669,0.059570,0.200000,3.300000
8,0,9.295532,-0.212948,-1.412613,0.409189,0.200000,3.300000
9,0,4.180048,-0.598868,-1.244157,-0.050923,0.200000,3.300000
10,0,2.971124,0.251645,-1.300265,0.011208,0.200000,3.300000
11,0,11.111917,-0.371673,-1.092672,0.157565,0.200000,3.300000
12,0,10.254652,0.746433,-1.038326,-0.187352,0.200000,3.300000
13,0,5.573664,-1.512427,-1.390045,-0.071315,0.200000,3.300000
14,0,2.309975,-0.422385,-1.397146,-0.254766,0.200000,3.300000
15,0,10.058665,1.366305,-1.087084,-0.061356,0.200000,3.300000
16,0,2.087300,0.358070,-1.500515,0.358938,0.200000,3.300000
17,0,3.919811,1.191021,-1.062634,0.012016,0.200000,3.300000
18,0,5.185497,-1.305662,-1.226635,0.244228,0.200000,3.300000
19,0,3.504162,-1.287606,-1.395451,-0.123559,0.200000,3.300000
20,1,6.632782,3.558284,-0.349935,-1.724503,0.200000,3.300000
21,1,7.353233,-8.944247,-0.347751,-1.426509,0.200000,3.300000
22,1,6.987993,-1.862742,-0.008164,-1.306597,0.200000,3.300000
23,1,7.744454,-7.450243,-0.243427,-1.237583,0.200000,3.300000
24,1,5.335170,1.312858,-0.111137,-1.311071,0.200000,3.300000
25,1,7.708451,-6.232823,-0.202587,-1.476912,0.200000,3.300000
26,1,7.134630,2.813134,0.624843,-1.270656,0.200000,3.300000
27,1,4.635963,-0.331957,0.521201,-0.922431,0.200000,3.300000
28,1,5.438258,-0.768461,-0.020265,-1.154172,0.200000,3.300000
29,1,5.536401,-3.663851,0.087190,-1.361147,0.200000,3.300000
30,1,7.206312,-0.991991,-0.357974,-1.314752,0.200000,3.300000
31,1,7.205690,-8.443665,-0.129489,-1.299451,0.200000,3.300000
32,1,6.165134,-1.497048,-0.188154,-1.399348,0.200000,3.300000
33,1,7.592522,1.708037,-0.634642,-1.106477,0.200000,3.300000
34,1,5.304625,3.068328,0.164546,-0.907103,0.200000,3.300000
35,1,8.385999,0.038310,0.060605,-1.458737,0.200000,3.300000
36,1,6.515253,0.085806,0.188541,-1.253137,0.200000,3.300000
37,1,8.384023,-0.569349,-0.277632,-1.299741,0.200000,3.300000
38,1,9.183989,0.740406,-0.186603,-1.127818,0.200000,3.300000
39,1,6.930171,5.055951,-0.011082,-1.349529,0.200000,3.300000
0,0,6.732750,0.586253,-1.388331,0.388832,0.200000,3.400000
1,0,8.574042,0.287265,-1.362089,-0.716068,0.200000,3.400000
2,0,3.440650,-0.245660,-1.266620,-0.043311,0.200000,3.400000
3,0,2.650087,-0.813162,-1.441270,0.110551,0.200000,3.400000
4,0,5.744670,1.429772,-1.086584,-0.148876,0.200000,3.400000
5,0,1.061434,0.434751,-1.417043,-0.183447,0.200000,3.400000
6,0,9.858828,-1.051813,-1.064542,-0.185097,0.200000,3.400000
7,0,7.350328,-0.150693,-1.236723,-0.036342,0.200000,3.400000
8,0,9.180154,-0.186379,-1.153777,0.265692,0.200000,3.400000
9,0,4.062791,-0.603803,-1.172567,-0.049344,0.200000,3.400000
10,0,2.850582,0.269694,-1.205422,0.180488,0.200000,3.400000
11,0,11.002635,-0.358305,-1.092825,0.133686,0.200000,3.400000
12,0,10.101933,0.725738,-1.527188,-0.206948,0.200000,3.400000
13,0,5.459078,-1.506464,-1.145863,0.059629,0.200000,3.400000
14,0,2.151474,-0.448424,-1.585007,-0.260388,0.200000,3.400000
15,0,9.979203,1.365212,-0.794619,-0.010930,0.200000,3.400000
16,0,1.957447,0.366473,-1.298527,0.084026,0.200000,3.400000
17,0,3.778570,1.191449,-1.412412,0.004273,0.200000,3.400000
18,0,5.058996,-1.283476,-1.265015,0.221867,0.200000,3.400000
19,0,3.355502,-1.295575,-1.486596,-0.079691,0.200000,3.400000
20,1,6.598657,3.408124,-0.341255,-1.501598,0.200000,3.400000
22,1,6.992608,-2.000336,0.046148,-1.375946,0.200000,3.400000
23,1,7.713260,-7.569461,-0.311947,-1.192186,0.200000,3.400000
24,1,5.295733,1.195621,-0.394373,-1.172368,0.200000,3.400000
25,1,7.670125,-6.373815,-0.383261,-1.409921,0.200000,3.400000
26,1,7.156613,2.706351,0.219828,-1.067832,0.200000,3.400000
27,1,4.691148,-0.439215,0.551845,-1.072581,0.200000,3.400000
28,1,5.448591,-0.886871,0.103337,-1.184103,0.200000,3.400000
29,1,5.557662,-3.800401,0.212619,-1.365505,0.200000,3.400000
30,1,7.171454,-1.132269,-0.348576,-1.402789,0.200000,3.400000
31,1,7.185439,-8.575840,-0.202511,-1.321748,0.200000,3.400000
32,1,6.174336,-1.648454,0.092017,-1.514059,0.200000,3.400000
33,1,7.610691,1.619081,0.181689,-0.889567,0.200000,3.400000
34,1,5.318327,2.940681,0.137026,-1.276471,0.200000,3.400000
35,1,8.368932,-0.070794,-0.170674,-1.091042,0.200000,3.400000
36,1,6.514245,-0.043384,-0.010080,-1.291904,0.200000,3.400000
37,1,8.360411,-0.689977,-0.236122,-1.206273,0.200000,3.400000
38,1,9.168408,0.623611,-0.155814,-1.167955,0.200000,3.400000
39,1,6.963334,4.908795,0.331634,-1.471559,0.200000,3.400000
0,0,6.597116,0.616298,-1.356334,0.300445,0.200000,3.500000
1,0,8.436235,0.259615,-1.378071,-0.276500,0.200000,3.500000
2,0,3.287517,-0.251625,-1.531326,-0.059645,0.200000,3.500000
3,0,2.532269,-0.796307,-1.178185,0.168544,0.200000,3.500000
4,0,5.614183,1.406396,-1.304873,-0.233757,0.200000,3.500000
5,0,0.917395,0.435167,-1.440390,0.004156,0.200000,3.500000
6,0,9.807231,-1.118841,-0.515970,-0.670286,0.200000,3.500000
7,0,7.207529,-0.151230,-1.427983,-0.005368,0.200000,3.500000
8,0,9.090025,-0.198487,-0.901288,-0.121079,0.200000,3.500000
9,0,3.948353,-0.620615,-1.144377,-0.168119,0.200000,3.500000
10,0,2.714711,0.274769,-1.358716,0.050754,0.200000,3.500000
11,0,10.927238,-0.345372,-0.753967,0.129327,0.200000,3.500000
12,0,9.987248,0.737158,-1.146848,0.114197,0.200000,3.500000
13,0,5.354614,-1.504687,-1.044638,0.017771,0.200000,3.500000
14,0,2.003835,-0.449071,-1.476384,-0.006479,0.200000,3.500000
15,0,9.919398,1.353470,-0.598048,-0.117416,0.200000,3.500000
16,0,1.834562,0.360998,-1.228852,-0.054743,0.200000,3.500000
17,0,3.635690,1.217771,-1.428798,0.263220,0.200000,3.500000
18,0,4.930903,-1.270167,-1.280925,0.133091,0.200000,3.500000
19,0,3.201198,-1.294205,-1.543041,0.013706,0.200000,3.500000
20,1,6.546214,3.284286,-0.524424,-1.238379,0.200000,3.500000
22,1,7.024300,-2.119292,0.316921,-1.189558,0.200000,3.500000
23,1,7.666024,-7.691150,-0.472357,-1.216889,0.200000,3.500000
24,1,5.298932,1.059026,0.031989,-1.365954,0.200000,3.500000
25,1,7.651548,-6.513379,-0.185770,-1.395637,0.200000,3.500000
26,1,7.150230,2.616501,-0.063831,-0.898494,0.200000,3.500000
27,1,4.716643,-0.535679,0.254948,-0.964633,0.200000,3.500000
28,1,5.460801,-0.994570,0.122098,-1.076991,0.200000,3.500000
29,1,5.570055,-3.935937,0.123929,-1.355355,0.200000,3.500000
30,1,7.149586,-1.269167,-0.218687,-1.368973,0.200000,3.500000
31,1,7.188884,-8.696003,0.034452,-1.201633,0.200000,3.500000
32,1,6.170054,-1.785515,-0.042826,-1.370608,0.200000,3.500000
33,1,7.558868,1.493406,-0.518232,-1.256748,0.200000,3.500000
34,1,5.313714,2.845182,-0.046137,-0.954996,0.200000,3.500000
35,1,8.365560,-0.200388,-0.033712,-1.295939,0.200000,3.500000
36,1,6.528158,-0.194276,0.139132,-1.508913,0.200000,3.500000
37,1,8.335245,-0.823625,-0.251661,-1.336486,0.200000,3.500000
38,1,9.163945,0.518482,-0.044633,-1.051293,0.200000,3.500000
39,1,6.975473,4.747966,0.121387,-1.608288,0.200000,3.500000
0,0,6.494078,0.618443,-1.030386,0.021449,0.200000,3.600000
1,0,8.280168,0.198221,-1.560669,-0.613935,0.200000,3.600000
2,0,3.160584,-0.258029,-1.269329,-0.064041,0.200000,3.600000
3,0,2.415701,-0.798083,-1.165676,-0.017763,0.200000,3.600000
4,0,5.492346,1.403579,-1.218369,-0.028166,0.200000,3.600000
5,0,0.782351,0.436851,-1.350444,0.016837,0.200000,3.600000
6,0,9.732879,-1.164526,-0.743514,-0.456853,0.200000,3.600000
7,0,7.079132,-0.139318,-1.283970,0.119113,0.200000,3.600000
8,0,8.987102,-0.193146,-1.029231,0.053414,0.200000,3.600000
9,0,3.829001,-0.629674,-1.193523,-0.090591,0.200000,3.600000
10,0,2.583395,0.276522,-1.313152,0.017532,0.200000,3.600000
11,0,10.816332,-0.330621,-1.109056,0.147507,0.200000,3.600000
12,0,9.885877,0.748086,-1.013709,0.109286,0.200000,3.600000
13,0,5.209900,-1.517128,-1.447141,-0.124410,0.200000,3.600000
14,0,1.850645,-0.423253,-1.531905,0.258180,0.200000,3.600000
15,0,9.869970,1.356010,-0.494277,0.025399,0.200000,3.600000
16,0,1.702368,0.353036,-1.321939,-0.079622,0.200000,3.600000
17,0,3.504695,1.237566,-1.309949,0.197952,0.200000,3.600000
18,0,4.784576,-1.284513,-1.463270,-0.143460,0.200000,3.600000
19,0,3.074551,-1.286221,-1.266466,0.079840,0.200000,3.600000
20,1,6.515270,3.157242,-0.309448,-1.270443,0.200000,3.600000
22,1,7.046354,-2.236753,0.220541,-1.174608,0.200000,3.600000
23,1,7.607724,-7.816698,-0.583005,-1.255482,0.200000,3.600000
24,1,5.286070,0.929088,-0.128615,-1.299377,0.200000,3.600000
25,1,7.633523,-6.628887,-0.180252,-1.155089,0.200000,3.600000
26,1,7.170861,2.503679,0.206309,-1.128224,0.200000,3.600000
27,1,4.756907,-0.625084,0.402648,-0.894057,0.200000,3.600000
28,1,5.470486,-1.107440,0.096845,-1.128696,0.200000,3.600000
29,1,5.580902,-4.079661,0.108469,-1.437240,0.200000,3.600000
30,1,7.116761,-1.406490,-0.328244,-1.373230,0.200000,3.600000
31,1,7.165465,-8.821348,-0.234195,-1.253449,0.200000,3.600000
32,1,6.179272,-1.937801,0.092180,-1.522861,0.200000,3.600000
33,1,7.572368,1.426245,0.135001,-0.671610,0.200000,3.600000
34,1,5.313564,2.764521,-0.001499,-0.806606,0.200000,3.600000
35,1,8.361948,-0.323655,-0.036122,-1.232675,0.200000,3.600000
36,1,6.530956,-0.328510,0.027973,-1.342345,0.200000,3.600000
37,1,8.302998,-0.944181,-0.322472,-1.205559,0.200000,3.600000
38,1,9.158589,0.419398,-0.053558,-0.990838,0.200000,3.600000
39,1,6.993718,4.625601,0.182449,-1.223650,0.200000,3.600000
0,0,6.390080,0.619247,-1.039977,0.008042,0.200000,3.700000
1,0,8.148291,0.184789,-1.318774,-0.134320,0.200000,3.700000
2,0,3.028362,-0.243642,-1.322220,0.143872,0.200000,3.700000
3,0,2.295127,-0.778692,-1.205747,0.193916,0.200000,3.700000
4,0,5.357259,1.400677,-1.350867,-0.029026,0.200000,3.700000
5,0,0.627565,0.428212,-1.547860,-0.086385,0.200000,3.700000
6,0,9.645090,-1.186280,-0.877896,-0.217533,0.200000,3.700000
