id,gid,x,y,v_x,v_y,radius,time
1,0,-8.639782,1.161820,0.932824,0.188902,0.750000,0.600000
2,1,-0.360219,0.000000,-0.932839,0.000000,0.750000,0.600000
0,0,-8.591306,-1.170261,0.969536,-0.168819,0.750000,0.650000
1,0,-8.591306,1.170261,0.969536,0.168819,0.750000,0.650000
2,1,-0.408697,0.000000,-0.969555,0.000000,0.750000,0.650000
0,0,-8.541177,-1.177795,1.002576,-0.150679,0.750000,0.700000
1,0,-8.541177,1.177795,1.002576,0.150679,0.750000,0.700000
2,1,-0.458827,0.000000,-1.002600,0.000000,0.750000,0.700000
0,0,-8.489561,-1.184509,1.032312,-0.134293,0.750000,0.750000
1,0,-8.489561,1.184509,1.032312,0.134293,0.750000,0.750000
2,1,-0.510444,0.000000,-1.032340,0.000000,0.750000,0.750000
0,0,-8.436608,-1.190484,1.059074,-0.119493,0.750000,0.800000
1,0,-8.436608,1.190484,1.059074,0.119493,0.750000,0.800000
2,1,-0.563399,0.000000,-1.059106,0.000000,0.750000,0.800000
0,0,-8.382450,-1.195790,1.083159,-0.106123,0.750000,0.850000
1,0,-8.382450,1.195790,1.083159,0.106123,0.750000,0.850000
2,1,-0.617559,0.000000,-1.083195,0.000000,0.750000,0.850000
0,0,-8.327208,-1.200493,1.104834,-0.094047,0.750000,0.900000
1,0,-8.327208,1.200493,1.104834,0.094047,0.750000,0.900000
2,1,-0.672803,0.000000,-1.104876,0.000000,0.750000,0.900000
0,0,-8.270991,-1.204649,1.124342,-0.083138,0.750000,0.950000
1,0,-8.270991,1.204649,1.124342,0.083138,0.750000,0.950000
2,1,-0.729022,0.000000,-1.124388,0.000000,0.750000,0.950000
0,0,-8.213994,-1.208669,1.139930,-0.080399,0.750000,1.000000
1,0,-8.213994,1.208669,1.139930,0.080399,0.750000,1.000000
2,1,-0.785923,0.000000,-1.138011,0.000000,0.750000,1.000000
0,0,-8.156297,-1.212515,1.153949,-0.076908,0.750000,1.050000
1,0,-8.156297,1.212515,1.153949,0.076908,0.750000,1.050000
2,1,-0.843436,0.000000,-1.150253,0.000000,0.750000,1.050000
0,0,-8.097973,-1.216178,1.166477,-0.073268,0.750000,1.100000
1,0,-8.097973,1.216178,1.166477,0.073268,0.750000,1.100000
2,1,-0.901490,0.000000,-1.161093,0.000000,0.750000,1.100000
0,0,-8.039092,-1.219668,1.177615,-0.069797,0.750000,1.150000
1,0,-8.039092,1.219668,1.177615,0.069797,0.750000,1.150000
2,1,-0.960019,0.000000,-1.170576,0.000000,0.750000,1.150000
0,0,-7.979719,-1.223001,1.187470,-0.066659,0.750000,1.200000
1,0,-7.979719,1.223001,1.187470,0.066659,0.750000,1.200000
2,1,-1.018958,0.000000,-1.178774,0.000000,0.750000,1.200000
0,0,-7.919911,-1.226198,1.196148,-0.063941,0.750000,1.250000
1,0,-7.919911,1.226198,1.196148,0.063941,0.750000,1.250000
2,1,-1.078246,0.000000,-1.185769,0.000000,0.750000,1.250000
0,0,-7.859724,-1.229283,1.203744,-0.061691,0.750000,1.300000
1,0,-7.859724,1.229283,1.203744,0.061691,0.750000,1.300000
2,1,-1.137828,0.000000,-1.191638,0.000000,0.750000,1.300000
0,0,-7.799207,-1.232280,1.210347,-0.059941,0.750000,1.350000
1,0,-7.799207,1.232280,1.210347,0.059941,0.750000,1.350000
2,1,-1.197651,0.000000,-1.196452,0.000000,0.750000,1.350000
0,0,-7.738405,-1.235215,1.216035,-0.058714,0.750000,1.400000
1,0,-7.738405,1.235215,1.216035,0.058714,0.750000,1.400000
2,1,-1.257664,0.000000,-1.200278,0.000000,0.750000,1.400000
0,0,-7.677361,-1.238117,1.220879,-0.058033,0.750000,1.450000
1,0,-7.677361,1.238117,1.220879,0.058033,0.750000,1.450000
2,1,-1.317823,0.000000,-1.203170,0.000000,0.750000,1.450000
0,0,-7.616114,-1.241013,1.224939,-0.057922,0.750000,1.500000
1,0,-7.616114,1.241013,1.224939,0.057922,0.750000,1.500000
2,1,-1.378082,0.000000,-1.205176,0.000000,0.750000,1.500000
0,0,-7.554701,-1.243934,1.228271,-0.058415,0.750000,1.550000
1,0,-7.554701,1.243934,1.228271,0.058415,0.750000,1.550000
2,1,-1.438399,0.000000,-1.206337,0.000000,0.750000,1.550000
0,0,-7.493155,-1.246911,1.230920,-0.059554,0.750000,1.600000
1,0,-7.493155,1.246911,1.230920,0.059554,0.750000,1.600000
2,1,-1.498733,0.000000,-1.206683,0.000000,0.750000,1.600000
0,0,-7.431508,-1.249981,1.232925,-0.061399,0.750000,1.650000
1,0,-7.431508,1.249981,1.232925,0.061399,0.750000,1.650000
2,1,-1.559045,0.000000,-1.206238,0.000000,0.750000,1.650000
0,0,-7.369792,-1.253183,1.234319,-0.064035,0.750000,1.700000
1,0,-7.369792,1.253183,1.234319,0.064035,0.750000,1.700000
2,1,-1.619295,0.000000,-1.205017,0.000000,0.750000,1.700000
0,0,-7.308036,-1.256563,1.235127,-0.067589,0.750000,1.750000
1,0,-7.308036,1.256563,1.235127,0.067589,0.750000,1.750000
2,1,-1.679447,0.000000,-1.203026,0.000000,0.750000,1.750000
0,0,-7.246268,-1.260175,1.235365,-0.072252,0.750000,1.800000
1,0,-7.246268,1.260175,1.235365,0.072252,0.750000,1.800000
2,1,-1.739460,0.000000,-1.200257,0.000000,0.750000,1.800000
0,0,-7.184516,-1.264093,1.235038,-0.078348,0.750000,1.850000
1,0,-7.184516,1.264093,1.235038,0.078348,0.750000,1.850000
2,1,-1.799294,0.000000,-1.196684,0.000000,0.750000,1.850000
0,0,-7.122810,-1.268417,1.234125,-0.086496,0.750000,1.900000
1,0,-7.122810,1.268417,1.234125,0.086496,0.750000,1.900000
2,1,-1.858906,0.000000,-1.192232,0.000000,0.750000,1.900000
0,0,-7.061184,-1.273330,1.232521,-0.098247,0.750000,1.950000
1,0,-7.061184,1.273330,1.232521,0.098247,0.750000,1.950000
2,1,-1.918239,0.000000,-1.186662,0.000000,0.750000,1.950000
0,0,-6.999710,-1.279397,1.229466,-0.121335,0.750000,2.000000
1,0,-6.999710,1.279397,1.229466,0.121335,0.750000,2.000000
2,1,-1.977160,0.000000,-1.178428,0.000000,0.750000,2.000000
0,0,-6.937885,-1.284743,1.236500,-0.106931,0.750000,2.050000
1,0,-6.937885,1.284743,1.236500,0.106931,0.750000,2.050000
2,1,-2.036689,0.000000,-1.190585,0.000000,0.750000,2.050000
0,0,-6.877195,-1.298752,1.213816,-0.280182,0.750000,2.100000
1,0,-6.877195,1.298752,1.213816,0.280182,0.750000,2.100000
2,1,-2.093864,0.000000,-1.143501,0.000000,0.750000,2.100000
0,0,-6.816074,-1.311238,1.222411,-0.249718,0.750000,2.150000
1,0,-6.816074,1.311238,1.222411,0.249718,0.750000,2.150000
2,1,-2.151822,0.000000,-1.159150,0.000000,0.750000,2.150000
0,0,-6.754567,-1.322347,1.230145,-0.222188,0.750000,2.200000
1,0,-6.754567,1.322347,1.230145,0.222188,0.750000,2.200000
2,1,-2.210484,0.000000,-1.173235,0.000000,0.750000,2.200000
0,0,-6.692712,-1.332213,1.237103,-0.197310,0.750000,2.250000
1,0,-6.692712,1.332213,1.237103,0.197310,0.750000,2.250000
2,1,-2.269779,0.000000,-1.185912,0.000000,0.750000,2.250000
0,0,-6.630543,-1.340954,1.243364,-0.174828,0.750000,2.300000
1,0,-6.630543,1.340954,1.243364,0.174828,0.750000,2.300000
2,1,-2.329645,0.000000,-1.197321,0.000000,0.750000,2.300000
0,0,-6.568093,-1.348680,1.248997,-0.154510,0.750000,2.350000
1,0,-6.568093,1.348680,1.248997,0.154510,0.750000,2.350000
2,1,-2.390025,0.000000,-1.207589,0.000000,0.750000,2.350000
0,0,-6.505390,-1.355487,1.254064,-0.136148,0.750000,2.400000
1,0,-6.505390,1.355487,1.254064,0.136148,0.750000,2.400000
2,1,-2.450866,0.000000,-1.216830,0.000000,0.750000,2.400000
0,0,-6.442459,-1.361465,1.258624,-0.119553,0.750000,2.450000
1,0,-6.442459,1.361465,1.258624,0.119553,0.750000,2.450000
2,1,-2.512123,0.000000,-1.225147,0.000000,0.750000,2.450000
0,0,-6.379323,-1.366693,1.262726,-0.104556,0.750000,2.500000
1,0,-6.379323,1.366693,1.262726,0.104556,0.750000,2.500000
2,1,-2.573755,0.000000,-1.232632,0.000000,0.750000,2.500000
0,0,-6.316002,-1.371243,1.266416,-0.091002,0.750000,2.550000
1,0,-6.316002,1.371243,1.266416,0.091002,0.750000,2.550000
2,1,-2.635724,0.000000,-1.239369,0.000000,0.750000,2.550000
0,0,-6.252515,-1.375180,1.269736,-0.078751,0.750000,2.600000
1,0,-6.252515,1.375180,1.269736,0.078751,0.750000,2.600000
2,1,-2.697995,0.000000,-1.245432,0.000000,0.750000,2.600000
0,0,-6.190858,-1.386780,1.233151,-0.231989,0.750000,2.650000
1,0,-6.190858,1.386780,1.233151,0.231989,0.750000,2.650000
2,1,-2.756582,0.000000,-1.171743,0.000000,0.750000,2.650000
0,0,-6.128868,-1.397054,1.239794,-0.205481,0.750000,2.700000
1,0,-6.128868,1.397054,1.239794,0.205481,0.750000,2.700000
2,1,-2.815811,0.000000,-1.184569,0.000000,0.750000,2.700000
0,0,-6.066579,-1.406130,1.245769,-0.181522,0.750000,2.750000
1,0,-6.066579,1.406130,1.245769,0.181522,0.750000,2.750000
2,1,-2.875616,0.000000,-1.196112,0.000000,0.750000,2.750000
0,0,-6.004022,-1.414123,1.251145,-0.159867,0.750000,2.800000
1,0,-6.004022,1.414123,1.251145,0.159867,0.750000,2.800000
2,1,-2.935941,0.000000,-1.206501,0.000000,0.750000,2.800000
0,0,-5.941223,-1.421138,1.255981,-0.140294,0.750000,2.850000
1,0,-5.941223,1.421138,1.255981,0.140294,0.750000,2.850000
2,1,-2.996734,0.000000,-1.215851,0.000000,0.750000,2.850000
0,0,-5.878207,-1.427268,1.260332,-0.122602,0.750000,2.900000
1,0,-5.878207,1.427268,1.260332,0.122602,0.750000,2.900000
2,1,-3.057947,0.000000,-1.224266,0.000000,0.750000,2.900000
0,0,-5.814994,-1.432599,1.264245,-0.106610,0.750000,2.950000
1,0,-5.814994,1.432599,1.264245,0.106610,0.750000,2.950000
2,1,-3.119539,0.000000,-1.231839,0.000000,0.750000,2.950000
0,0,-5.751606,-1.437206,1.267765,-0.092154,0.750000,3.000000
1,0,-5.751606,1.437206,1.267765,0.092154,0.750000,3.000000
2,1,-3.181472,0.000000,-1.238655,0.000000,0.750000,3.000000
0,0,-5.688060,-1.441161,1.270931,-0.079088,0.750000,3.050000
1,0,-5.688060,1.441161,1.270931,0.079088,0.750000,3.050000
2,1,-3.243711,0.000000,-1.244790,0.000000,0.750000,3.050000
0,0,-5.624371,-1.444525,1.273780,-0.067276,0.750000,3.100000
1,0,-5.624371,1.444525,1.273780,0.067276,0.750000,3.100000
2,1,-3.306227,0.000000,-1.250311,0.000000,0.750000,3.100000
0,0,-5.560553,-1.447355,1.276342,-0.056599,0.750000,3.150000
1,0,-5.560553,1.447355,1.276342,0.056599,0.750000,3.150000
2,1,-3.368991,0.000000,-1.255280,0.000000,0.750000,3.150000
0,0,-5.509306,-1.475184,1.024951,-0.556599,0.750000,3.200000
1,0,-5.509306,1.475184,1.024951,0.556599,0.750000,3.200000
2,1,-3.406755,0.000000,-0.755280,0.000000,0.750000,3.200000
0,0,-5.456687,-1.500019,1.052387,-0.496684,0.750000,3.250000
1,0,-5.456687,1.500019,1.052387,0.496684,0.750000,3.250000
2,1,-3.447242,0.000000,-0.809752,0.000000,0.750000,3.250000
0,0,-5.402833,-1.522145,1.077070,-0.442522,0.750000,3.300000
1,0,-5.402833,1.522145,1.077070,0.442522,0.750000,3.300000
2,1,-3.490181,0.000000,-0.858777,0.000000,0.750000,3.300000
0,0,-5.347869,-1.541823,1.099278,-0.393560,0.750000,3.350000
1,0,-5.347869,1.541823,1.099278,0.393560,0.750000,3.350000
2,1,-3.535326,0.000000,-0.902899,0.000000,0.750000,3.350000
0,0,-5.291906,-1.559288,1.119257,-0.349298,0.750000,3.400000
1,0,-5.291906,1.559288,1.119257,0.349298,0.750000,3.400000
2,1,-3.582457,0.000000,-0.942609,0.000000,0.750000,3.400000
0,0,-5.235045,-1.574752,1.137232,-0.309285,0.750000,3.450000
1,0,-5.235045,1.574752,1.137232,0.309285,0.750000,3.450000
2,1,-3.631374,0.000000,-0.978348,0.000000,0.750000,3.450000
0,0,-5.177374,-1.588407,1.153403,-0.273112,0.750000,3.500000
1,0,-5.177374,1.588407,1.153403,0.273112,0.750000,3.500000
2,1,-3.681900,0.000000,-1.010513,0.000000,0.750000,3.500000
0,0,-5.118977,-1.600428,1.167951,-0.240410,0.750000,3.550000
1,0,-5.118977,1.600428,1.167951,0.240410,0.750000,3.550000
2,1,-3.733873,0.000000,-1.039462,0.000000,0.750000,3.550000
0,0,-5.059925,-1.610970,1.181039,-0.210845,0.750000,3.600000
1,0,-5.059925,1.610970,1.181039,0.210845,0.750000,3.600000
2,1,-3.787149,0.000000,-1.065516,0.000000,0.750000,3.600000
0,0,-5.000284,-1.620176,1.192812,-0.184117,0.750000,3.650000
1,0,-5.000284,1.620176,1.192812,0.184117,0.750000,3.650000
2,1,-3.841597,0.000000,-1.088964,0.000000,0.750000,3.650000
0,0,-4.940114,-1.628174,1.203404,-0.159952,0.750000,3.700000
1,0,-4.940114,1.628174,1.203404,0.159952,0.750000,3.700000
2,1,-3.897100,0.000000,-1.110068,0.000000,0.750000,3.700000
0,0,-4.879468,-1.635079,1.212931,-0.138105,0.750000,3.750000
1,0,-4.879468,1.635079,1.212931,0.138105,0.750000,3.750000
2,1,-3.953553,0.000000,-1.129061,0.000000,0.750000,3.750000
0,0,-4.818393,-1.640997,1.221502,-0.118352,0.750000,3.800000
1,0,-4.818393,1.640997,1.221502,0.118352,0.750000,3.800000
2,1,-4.010861,0.000000,-1.146155,0.000000,0.750000,3.800000
0,0,-4.756932,-1.646021,1.229213,-0.100493,0.750000,3.850000
1,0,-4.756932,1.646021,1.229213,0.100493,0.750000,3.850000
2,1,-4.068938,0.000000,-1.161539,0.000000,0.750000,3.850000
0,0,-4.695124,-1.650238,1.236148,-0.084346,0.750000,3.900000
1,0,-4.695124,1.650238,1.236148,0.084346,0.750000,3.900000
2,1,-4.127707,0.000000,-1.175385,0.000000,0.750000,3.900000
0,0,-4.633005,-1.653726,1.242387,-0.069746,0.750000,3.950000
1,0,-4.633005,1.653726,1.242387,0.069746,0.750000,3.950000
2,1,-4.187100,0.000000,-1.187847,0.000000,0.750000,3.950000
0,0,-4.570605,-1.656553,1.247999,-0.056545,0.750000,4.000000
1,0,-4.570605,1.656553,1.247999,0.056545,0.750000,4.000000
2,1,-4.247053,0.000000,-1.199062,0.000000,0.750000,4.000000
0,0,-4.507953,-1.658783,1.253047,-0.044608,0.750000,4.050000
1,0,-4.507953,1.658783,1.253047,0.044608,0.750000,4.050000
2,1,-4.307511,0.000000,-1.209156,0.000000,0.750000,4.050000
0,0,-4.445073,-1.660474,1.257588,-0.033815,0.750000,4.100000
1,0,-4.445073,1.660474,1.257588,0.033815,0.750000,4.100000
2,1,-4.368423,0.000000,-1.218240,0.000000,0.750000,4.100000
0,0,-4.381990,-1.661677,1.261673,-0.024055,0.750000,4.150000
1,0,-4.381990,1.661677,1.261673,0.024055,0.750000,4.150000
2,1,-4.429743,0.000000,-1.226416,0.000000,0.750000,4.150000
0,0,-4.318722,-1.662438,1.265347,-0.015229,0.750000,4.200000
1,0,-4.318722,1.662438,1.265347,0.015229,0.750000,4.200000
2,1,-4.491432,0.000000,-1.233775,0.000000,0.750000,4.200000
0,0,-4.255290,-1.662801,1.268652,-0.007249,0.750000,4.250000
1,0,-4.255290,1.662801,1.268652,0.007249,0.750000,4.250000
2,1,-4.553452,0.000000,-1.240397,0.000000,0.750000,4.250000
0,0,-4.191709,-1.662802,1.271624,-0.000032,0.750000,4.300000
1,0,-4.191709,1.662802,1.271624,0.000032,0.750000,4.300000
2,1,-4.615770,0.000000,-1.246358,0.000000,0.750000,4.300000
0,0,-4.127994,-1.662484,1.274298,0.006358,0.750000,4.350000
1,0,-4.127994,1.662484,1.274298,-0.006358,0.750000,4.350000
2,1,-4.678356,0.000000,-1.251722,0.000000,0.750000,4.350000
0,0,-4.064159,-1.661871,1.276703,0.012269,0.750000,4.400000
1,0,-4.064159,1.661871,1.276703,-0.012269,0.750000,4.400000
2,1,-4.741183,0.000000,-1.256550,0.000000,0.750000,4.400000
0,0,-4.000215,-1.660990,1.278866,0.017610,0.750000,4.450000
1,0,-4.000215,1.660990,1.278866,-0.017610,0.750000,4.450000
2,1,-4.804228,0.000000,-1.260895,0.000000,0.750000,4.450000
0,0,-3.936175,-1.659869,1.280812,0.022432,0.750000,4.500000
1,0,-3.936175,1.659869,1.280812,-0.022432,0.750000,4.500000
2,1,-4.867468,0.000000,-1.264805,0.000000,0.750000,4.500000
0,0,-3.872046,-1.658530,1.282562,0.026780,0.750000,4.550000
1,0,-3.872046,1.658530,1.282562,-0.026780,0.750000,4.550000
2,1,-4.930885,0.000000,-1.268325,0.000000,0.750000,4.550000
0,0,-3.807840,-1.656995,1.284136,0.030698,0.750000,4.600000
1,0,-3.807840,1.656995,1.284136,-0.030698,0.750000,4.600000
2,1,-4.994459,0.000000,-1.271492,0.000000,0.750000,4.600000
0,0,-3.743562,-1.655284,1.285552,0.034223,0.750000,4.650000
1,0,-3.743562,1.655284,1.285552,-0.034223,0.750000,4.650000
2,1,-5.058176,0.000000,-1.274343,0.000000,0.750000,4.650000
0,0,-3.679221,-1.653414,1.286825,0.037391,0.750000,4.700000
1,0,-3.679221,1.653414,1.286825,-0.037391,0.750000,4.700000
2,1,-5.122022,0.000000,-1.276909,0.000000,0.750000,4.700000
0,0,-3.614822,-1.651402,1.287970,0.040235,0.750000,4.750000
1,0,-3.614822,1.651402,1.287970,-0.040235,0.750000,4.750000
2,1,-5.185983,0.000000,-1.279218,0.000000,0.750000,4.750000
0,0,-3.550372,-1.649263,1.289000,0.042784,0.750000,4.800000
1,0,-3.550372,1.649263,1.289000,-0.042784,0.750000,4.800000
2,1,-5.250048,0.000000,-1.281296,0.000000,0.750000,4.800000
0,0,-3.485876,-1.647010,1.289927,0.045067,0.750000,4.850000
1,0,-3.485876,1.647010,1.289927,-0.045067,0.750000,4.850000
2,1,-5.314206,0.000000,-1.283166,0.000000,0.750000,4.850000
0,0,-3.421338,-1.644655,1.290760,0.047107,0.750000,4.900000
1,0,-3.421338,1.644655,1.290760,-0.047107,0.750000,4.900000
2,1,-5.378448,0.000000,-1.284850,0.000000,0.750000,4.900000
0,0,-3.356763,-1.642208,1.291509,0.048929,0.750000,4.950000
1,0,-3.356763,1.642208,1.291509,-0.048929,0.750000,4.950000
2,1,-5.442767,0.000000,-1.286365,0.000000,0.750000,4.950000
0,0,-3.292153,-1.639680,1.292183,0.050554,0.750000,5.000000
1,0,-3.292153,1.639680,1.292183,-0.050554,0.750000,5.000000
2,1,-5.507153,0.000000,-1.287728,0.000000,0.750000,5.000000
0,0,-3.227514,-1.637080,1.292789,0.052001,0.750000,5.050000
1,0,-3.227514,1.637080,1.292789,-0.052001,0.750000,5.050000
2,1,-5.571601,0.000000,-1.288955,0.000000,0.750000,5.050000
0,0,-3.162847,-1.634416,1.293334,0.053287,0.750000,5.100000
1,0,-3.162847,1.634416,1.293334,-0.053287,0.750000,5.100000
2,1,-5.636104,0.000000,-1.290060,0.000000,0.750000,5.100000
0,0,-3.098156,-1.631695,1.293824,0.054429,0.750000,5.150000
1,0,-3.098156,1.631695,1.293824,-0.054429,0.750000,5.150000
2,1,-5.700656,0.000000,-1.291054,0.000000,0.750000,5.150000
0,0,-3.033443,-1.628922,1.294265,0.055442,0.750000,5.200000
1,0,-3.033443,1.628922,1.294265,-0.055442,0.750000,5.200000
2,1,-5.765254,0.000000,-1.291949,0.000000,0.750000,5.200000
0,0,-2.968710,-1.626106,1.294661,0.056337,0.750000,5.250000
1,0,-2.968710,1.626106,1.294661,-0.056337,0.750000,5.250000
2,1,-5.829892,0.000000,-1.292754,0.000000,0.750000,5.250000
0,0,-2.903959,-1.623249,1.295018,0.057128,0.750000,5.300000
1,0,-2.903959,1.623249,1.295018,-0.057128,0.750000,5.300000
2,1,-5.894566,0.000000,-1.293478,0.000000,0.750000,5.300000
0,0,-2.839192,-1.620358,1.295338,0.057826,0.750000,5.350000
1,0,-2.839192,1.620358,1.295338,-0.057826,0.750000,5.350000
2,1,-5.959272,0.000000,-1.294130,0.000000,0.750000,5.350000
0,0,-2.774411,-1.617436,1.295626,0.058439,0.750000,5.400000
1,0,-2.774411,1.617436,1.295626,-0.058439,0.750000,5.400000
2,1,-6.024008,0.000000,-1.294717,0.000000,0.750000,5.400000
0,0,-2.709616,-1.614487,1.295885,0.058977,0.750000,5.450000
1,0,-2.709616,1.614487,1.295885,-0.058977,0.750000,5.450000
2,1,-6.088770,0.000000,-1.295246,0.000000,0.750000,5.450000
0,0,-2.644811,-1.611515,1.296118,0.059447,0.750000,5.500000
1,0,-2.644811,1.611515,1.296118,-0.059447,0.750000,5.500000
2,1,-6.153556,0.000000,-1.295721,0.000000,0.750000,5.500000
0,0,-2.579994,-1.608522,1.296327,0.059856,0.750000,5.550000
1,0,-2.579994,1.608522,1.296327,-0.059856,0.750000,5.550000
2,1,-6.218364,0.000000,-1.296149,0.000000,0.750000,5.550000
0,0,-2.515168,-1.605511,1.296515,0.060212,0.750000,5.600000
1,0,-2.515168,1.605511,1.296515,-0.060212,0.750000,5.600000
2,1,-6.283190,0.000000,-1.296534,0.000000,0.750000,5.600000
0,0,-2.450334,-1.602485,1.296685,0.060519,0.750000,5.650000
1,0,-2.450334,1.602485,1.296685,-0.060519,0.750000,5.650000
2,1,-6.348034,0.000000,-1.296881,0.000000,0.750000,5.650000
0,0,-2.385492,-1.599446,1.296836,0.060783,0.750000,5.700000
1,0,-2.385492,1.599446,1.296836,-0.060783,0.750000,5.700000
2,1,-6.412894,0.000000,-1.297193,0.000000,0.750000,5.700000
0,0,-2.320644,-1.596396,1.296973,0.061009,0.750000,5.750000
1,0,-2.320644,1.596396,1.296973,-0.061009,0.750000,5.750000
2,1,-6.477768,0.000000,-1.297473,0.000000,0.750000,5.750000
0,0,-2.255789,-1.593336,1.297096,0.061199,0.750000,5.800000
1,0,-2.255789,1.593336,1.297096,-0.061199,0.750000,5.800000
2,1,-6.542654,0.000000,-1.297726,0.000000,0.750000,5.800000
0,0,-2.190929,-1.590268,1.297206,0.061359,0.750000,5.850000
1,0,-2.190929,1.590268,1.297206,-0.061359,0.750000,5.850000
2,1,-6.607552,0.000000,-1.297953,0.000000,0.750000,5.850000
0,0,-2.126063,-1.587193,1.297305,0.061491,0.750000,5.900000
1,0,-2.126063,1.587193,1.297305,-0.061491,0.750000,5.900000
2,1,-6.672460,0.000000,-1.298158,0.000000,0.750000,5.900000
0,0,-2.061194,-1.584113,1.297394,0.061599,0.750000,5.950000
1,0,-2.061194,1.584113,1.297394,-0.061599,0.750000,5.950000
2,1,-6.737377,0.000000,-1.298342,0.000000,0.750000,5.950000
0,0,-1.996320,-1.581029,1.297473,0.061684,0.750000,6.000000
1,0,-1.996320,1.581029,1.297473,-0.061684,0.750000,6.000000
2,1,-6.802302,0.000000,-1.298508,0.000000,0.750000,6.000000
0,0,-1.931443,-1.577942,1.297545,0.061750,0.750000,6.050000
1,0,-1.931443,1.577942,1.297545,-0.061750,0.750000,6.050000
2,1,-6.867235,0.000000,-1.298657,0.000000,0.750000,6.050000
0,0,-1.866562,-1.574852,1.297609,0.061797,0.750000,6.100000
1,0,-1.866562,1.574852,1.297609,-0.061797,0.750000,6.100000
2,1,-6.932175,0.000000,-1.298792,0.000000,0.750000,6.100000
0,0,-1.801679,-1.571760,1.297667,0.061829,0.750000,6.150000
1,0,-1.801679,1.571760,1.297667,-0.061829,0.750000,6.150000
2,1,-6.997120,0.000000,-1.298912,0.000000,0.750000,6.150000
0,0,-1.736793,-1.568668,1.297718,0.061847,0.750000,6.200000
1,0,-1.736793,1.568668,1.297718,-0.061847,0.750000,6.200000
2,1,-7.062071,0.000000,-1.299021,0.000000,0.750000,6.200000
0,0,-1.671905,-1.565575,1.297765,0.061852,0.750000,6.250000
1,0,-1.671905,1.565575,1.297765,-0.061852,0.750000,6.250000
2,1,-7.127027,0.000000,-1.299119,0.000000,0.750000,6.250000
0,0,-1.607015,-1.562483,1.297806,0.061845,0.750000,6.300000
1,0,-1.607015,1.562483,1.297806,-0.061845,0.750000,6.300000
2,1,-7.191988,0.000000,-1.299207,0.000000,0.750000,6.300000
0,0,-1.542122,-1.559392,1.297843,0.061828,0.750000,6.350000
1,0,-1.542122,1.559392,1.297843,-0.061828,0.750000,6.350000
2,1,-7.256952,0.000000,-1.299286,0.000000,0.750000,6.350000
0,0,-1.477229,-1.556302,1.297876,0.061802,0.750000,6.400000
1,0,-1.477229,1.556302,1.297876,-0.061802,0.750000,6.400000
2,1,-7.321920,0.000000,-1.299358,0.000000,0.750000,6.400000
0,0,-1.412333,-1.553213,1.297906,0.061767,0.750000,6.450000
1,0,-1.412333,1.553213,1.297906,-0.061767,0.750000,6.450000
2,1,-7.386891,0.000000,-1.299422,0.000000,0.750000,6.450000
